-4,-14,-20,-9,-5,-1,-3,-2,4,10,17,16,3,5,1,0,-2,-9,-28,-16,-7,-3,-2,-2,2,8,13,6,2,0,-1,0,-1,-6,-18,-9,-8,-5,-2,-1,0,-3,5,4,2,-5,-3,0,0,3,-3,7,4,1,1,0,-2,-3,6,0,-1,3,0,1
-10,-19,-25,-10,-4,-2,1,-4,-1,-1,-10,-6,-5,-1,-2,0,-1,-3,-2,-2,-1,-5,-4,-3,3,9,9,15,6,3,0,0,6,14,29,-1,-1,1,2,0,-7,-15,-25,-11,-5,-7,-1,-3,1,1,-1,5,-1,1,-3,-1,-2,-9,-24,-11,0,2,2,-2
0,4,13,7,0,-3,-2,2,4,9,14,4,-2,1,-1,-2,-1,-1,-11,4,1,-1,4,1,-6,-2,7,-5,0,-2,-3,-3,0,-6,-12,-5,-5,4,-4,1,-2,1,-8,-2,1,0,4,-4,4,10,35,13,5,2,0,-1,1,-5,-11,12,5,6,4,-1
-2,1,-3,-13,-8,-4,-4,-1,2,-6,-23,-13,-5,-1,-4,2,-4,-2,1,3,5,-1,1,-3,1,6,13,8,1,-1,-1,0,2,3,6,8,3,1,2,0,3,14,27,7,0,3,0,1,-11,-25,-33,-18,-9,-5,-1,-3,-5,-5,-6,-9,-2,-1,-6,-1
-1,-2,3,0,-2,-1,0,-1,-5,-4,-12,-3,1,-5,-1,-5,2,0,-14,-9,-4,-1,0,2,1,4,10,1,0,1,0,0,0,0,2,10,7,6,3,-1,2,-3,-17,-5,-6,-8,-1,4,-3,-4,11,-2,-2,5,-2,-2,-2,-7,-5,-1,-1,-3,0,0
2,7,7,17,9,2,2,0,-5,-5,-10,-17,-4,-5,0,-2,4,2,3,2,-4,1,-1,1,3,3,-8,-13,-8,-4,-3,1,-4,0,3,8,7,-1,0,-5,3,11,27,15,3,0,1,-1,-6,-14,-20,-14,-6,-5,-1,-1,3,7,22,7,-3,-2,-3,2
-5,-13,-30,-19,-4,-6,0,-2,-1,2,16,3,-1,8,0,-2,-2,-8,-14,-2,0,-1,1,-3,0,3,9,5,-1,-2,-1,0,0,-2,-4,-5,-5,-3,0,0,0,-2,-4,-3,-1,-1,0,1,7,9,13,11,4,8,-1,3,-2,-3,-5,-7,-6,-1,3,-3
4,8,19,6,-1,-2,-3,1,-2,-3,5,-1,2,0,2,-1,3,9,22,8,1,1,2,-1,1,2,-1,1,1,-4,-1,0,-1,2,-3,-9,-3,2,-1,0,4,0,3,3,-3,-3,-4,2,-2,0,-11,-10,2,0,-1,-3,-2,-1,4,6,3,1,2,-4
0,-1,4,-2,-2,-1,2,0,-1,-8,-25,-3,0,-4,-2,0,-2,-1,4,-2,-1,0,2,-1,3,7,-1,8,2,-1,-2,0,-4,-7,-20,-15,-7,-6,-2,-1,-2,0,13,1,0,2,0,-2,1,6,10,8,-2,-5,0,3,-1,-5,-5,-5,3,2,2,-1
-2,-1,-6,-3,-1,-2,-2,-4,1,2,-1,0,-1,1,-3,0,-2,-2,6,1,0,-3,-1,0,-1,-1,-6,-7,-5,-1,1,-2,0,-3,-9,-3,-4,-1,-3,0,3,8,12,5,0,-1,0,1,-3,-6,-22,-7,-3,-4,-3,-3,-10,-16,-12,-8,-7,-3,-1,-4
1,0,6,3,0,-1,-2,0,2,5,10,16,7,1,2,0,-3,-5,-18,-24,-10,-7,-13,-5,2,14,18,12,7,4,12,1,-11,-25,-32,-19,-8,1,-4,-3,-3,-6,-3,0,-3,-10,-1,-1,3,13,23,8,2,-2,-4,2,-1,-8,-23,-5,1,12,-4,-2
4,8,16,6,4,2,-1,2,-3,-5,-8,-8,-3,-1,1,-1,1,-2,-3,3,-1,-5,1,1,-1,0,7,-4,-7,-10,-5,-2,3,9,16,7,3,0,2,1,-3,-3,4,-6,-2,-5,-14,-3,0,3,7,10,6,9,16,3,-1,-4,-15,-10,-5,-4,-3,-1
-1,-11,-16,4,-1,3,5,-2,-3,0,-1,-4,-1,-4,0,-5,1,4,6,-8,-5,-1,-3,0,2,3,-11,6,5,2,2,0,-1,-5,-3,5,3,-2,-4,0,-4,-5,-11,-19,-7,0,2,-2,0,2,11,6,3,4,2,-2,6,11,18,1,-2,-3,2,2
-2,1,-8,2,-1,-3,-4,0,-5,-5,-9,4,3,1,3,-4,1,4,11,8,1,1,3,2,-1,-6,-2,-8,-4,-4,-2,-1,3,7,1,3,-1,-7,-1,1,1,-8,0,1,2,4,-3,0,-2,-1,-8,2,4,13,1,0,-2,-3,-15,0,5,2,-5,0
0,1,10,-7,-6,0,13,-1,5,11,11,10,0,-3,1,2,0,-9,-27,-11,-3,-7,-3,-2,-4,-9,2,-2,-2,3,-4,-2,1,8,19,3,4,2,-1,1,-1,-4,-9,0,-1,-3,0,0,0,1,3,-2,-1,-5,-3,0,0,0,4,1,1,-4,0,0
0,-4,-1,5,0,0,0,-1,-1,-1,-14,-8,0,2,0,-2,1,4,6,-1,0,-6,-2,-1,-1,-14,-21,-1,-2,3,-1,-1,2,12,31,9,3,-2,-2,-2,-1,-10,-22,2,2,0,2,-1,-5,-15,-17,-4,-4,-4,-3,-3,0,6,7,-3,-2,4,3,0
-1,-8,-18,-8,-5,-5,-5,0,2,2,1,-3,0,3,1,1,1,3,10,2,1,-2,-1,-1,-2,1,4,-6,-9,-6,-2,-2,-1,1,17,11,4,7,-4,-1,-2,-6,-20,-5,-3,-2,1,1,-2,1,8,-1,-1,0,2,-2,1,0,2,0,-3,-11,-7,-2
1,7,4,3,1,3,-2,2,-5,-4,8,-3,-1,-2,-7,-2,-2,-2,-9,-7,-3,1,3,0,-2,-5,-3,8,0,0,3,-2,2,4,-4,-6,-3,-7,-5,0,-1,0,11,1,0,5,1,0,2,2,3,-1,-2,3,-2,1,-4,2,7,5,4,2,0,-1
-2,-1,-4,0,0,-1,2,-3,4,9,10,7,0,2,1,2,-5,-8,1,1,-1,-4,0,-4,1,2,3,-4,-1,-4,-1,-1,-4,-11,-27,-18,-6,-1,1,-2,0,-2,-8,-6,-2,-3,0,0,3,-1,-1,4,0,-2,-2,1,1,0,1,3,2,3,-4,0
-2,-3,-1,-3,1,0,1,-3,0,-2,5,-2,-6,-2,-1,-1,-3,-1,-4,-1,1,0,-4,-2,2,7,8,1,1,-1,2,0,-3,-2,3,2,-3,-1,2,-4,-2,-10,-19,0,2,-1,1,0,-1,-1,5,1,-2,-3,0,-2,1,2,5,5,5,3,2,1
3,-4,-12,-10,-8,-2,-4,3,-6,-13,-20,-9,-3,-3,0,-6,0,4,1,0,-3,-2,-7,0,1,-2,5,16,8,-1,3,2,-3,-11,-41,-16,-1,-3,5,-2,-1,2,9,1,-2,-1,-2,-2,3,3,6,0,-2,0,0,3,-1,8,19,12,2,0,1,-2
-2,3,-1,-5,1,7,3,-3,-1,-8,-6,-3,-6,-8,-6,0,-1,3,-4,1,5,2,5,1,2,9,12,-2,-3,-2,-8,0,-3,-10,-23,-4,-2,-5,0,8,-3,4,16,1,-2,1,-2,-3,-1,-5,-7,-2,-2,-5,-4,-3,-4,-3,-7,-6,-5,2,0,-3
1,7,21,10,3,-1,-3,-1,4,8,1,3,3,1,2,2,-3,-2,10,1,-1,0,2,1,2,4,-4,-9,-3,-5,1,2,-1,7,12,9,2,1,-3,-4,5,15,11,3,2,2,0,4,-5,-8,-3,-4,-3,-4,-1,-2,-3,-15,-20,-9,-4,0,1,-1
1,1,2,1,-1,-1,-3,-1,0,-1,9,7,4,4,3,3,0,5,-3,-3,-3,-3,-4,-3,-3,-4,-9,-7,-2,-3,-1,-3,4,4,17,6,-1,-3,1,1,1,0,-6,0,1,4,3,1,-6,-8,-2,0,-4,3,-6,0,0,6,1,0,3,5,9,0
-1,-2,5,3,0,0,0,-2,-3,-2,-3,-6,-4,-8,-1,-2,1,-2,-7,-4,-1,4,-1,0,2,4,9,9,2,-2,0,-1,-1,-9,-5,-10,-5,-5,-3,-1,-3,-11,-6,-3,-2,-2,1,-4,2,3,9,14,7,1,2,2,0,-1,-23,-17,-9,-2,-3,-2
-4,-4,-7,-6,-3,0,2,-2,-2,-4,-5,-9,-4,-1,-3,1,3,3,-1,4,1,-3,3,-3,-2,-2,24,14,2,-1,-4,-1,4,9,-3,-7,-1,1,-1,1,-4,-1,0,-5,-3,-1,0,-1,-1,1,-4,-2,1,-1,-1,0,-2,-8,-13,-3,-2,-3,-2,0
-3,-3,7,-8,-6,-3,-1,-1,1,5,6,-3,-4,-4,-3,-4,3,8,19,12,4,-1,3,3,-4,-8,-20,-15,-4,-8,-9,-2,-2,-2,3,11,7,8,2,-4,-2,0,-5,1,-3,-1,-8,9,0,3,9,-10,-2,-1,4,-8,-1,-17,-13,-1,0,4,7,12
3,3,1,5,-1,-5,-6,-3,0,0,13,9,2,0,2,-3,-3,-12,-29,-11,-6,-2,-3,2,0,2,-8,-7,-6,-3,1,-4,3,4,5,7,0,-5,-7,-1,-1,-1,1,1,0,-1,4,-2,-2,-4,-4,1,1,-1,-2,0,3,8,22,10,5,4,1,-3
-3,-6,-24,-10,-2,-1,-1,0,3,6,13,1,-4,-2,-1,-1,-2,-10,-27,-12,-6,-4,-2,-2,-1,1,7,7,3,-2,-6,-3,3,5,11,16,3,2,1,2,-1,2,11,-8,-4,-2,5,-3,-3,-13,-33,-15,-7,-8,-5,-3,4,11,23,6,2,7,1,2
0,-1,-11,-5,-3,3,0,0,-1,5,20,13,8,3,2,-2,-5,-4,-10,-5,-2,-6,-3,-1,-3,-5,-6,-5,-2,1,-2,-3,-2,0,7,7,2,-2,1,2,4,1,-9,-4,1,0,-5,1,5,18,37,11,4,2,3,3,-6,-4,-5,-8,-1,-4,-5,-4
-4,-11,-12,-9,-6,1,1,-3,0,-1,2,2,-4,-5,0,2,0,2,8,6,3,3,2,-1,0,-3,-15,-6,-3,-1,0,-1,1,7,27,8,5,3,0,0,-3,-12,-31,-4,-1,0,0,-2,0,2,7,2,-2,-1,-2,0,4,8,-7,-1,-4,1,2,2
-6,-10,-2,-4,-4,-5,1,1,-2,3,-1,1,5,0,-1,-1,-5,-15,-38,-19,-6,-3,-4,-4,3,12,32,7,2,-3,-1,-3,-1,-11,-16,7,5,-1,-2,-2,0,2,0,-5,0,-1,0,0,4,13,37,17,2,-4,-3,-2,-10,-28,-42,-12,-7,-7,-8,-4
2,6,4,-16,-7,3,6,-1,1,-1,-5,-7,-3,-2,3,1,3,4,8,4,1,10,4,3,1,6,14,4,1,3,0,-1,2,2,-7,1,1,-5,-3,1,-5,-6,9,0,-2,-3,-3,-5,-1,0,-6,-1,-2,-3,-2,-3,-8,-17,-32,-19,-3,-1,3,-1
-6,-4,5,-1,-1,-5,-15,-6,4,4,11,14,1,4,8,6,2,8,4,-5,-2,-2,3,-2,-1,3,7,2,-2,2,0,-1,0,2,-3,3,0,-5,-6,-5,-1,-5,-13,-10,0,1,2,0,1,-1,3,9,2,-1,-1,3,3,8,21,20,3,2,-1,1
-4,-3,-11,-29,-8,-6,1,-3,3,7,1,8,3,2,-6,0,-3,-8,-10,-9,-5,7,2,0,1,-2,-12,-8,-5,-5,-2,1,6,10,17,19,8,3,2,5,-4,-3,5,5,1,-1,-2,-3,-4,-3,5,-6,2,1,1,-5,-3,-13,-16,-5,-2,-3,-5,1
-3,-1,6,-1,-2,0,6,2,5,10,2,-4,-2,1,-3,2,2,1,7,2,-2,-4,-3,-1,-1,-2,9,8,3,-6,1,-4,-1,4,10,7,-1,-2,1,1,-8,-8,-24,-23,-6,-1,-1,-3,1,3,6,7,1,6,0,2,-2,0,-14,-7,-1,-1,0,-2
-2,-6,-2,2,-1,-2,-2,0,-2,-3,1,3,-4,-8,-4,1,2,4,9,11,5,4,2,1,3,4,-2,4,3,6,4,2,0,1,-7,-10,-4,-1,-1,-5,-6,-13,-13,-5,-2,-4,-2,-4,-2,-5,-20,-8,-2,2,-2,0,4,9,26,16,5,-1,-2,2
2,7,14,7,3,4,2,1,-1,-9,-25,-11,-5,-2,0,0,0,3,8,10,4,-2,2,0,-4,-1,-6,-11,-4,-4,-3,-2,1,2,12,-2,-5,-6,-1,1,-3,-5,2,8,5,0,0,-4,-2,-3,-13,-4,1,3,0,-1,1,0,8,-1,-1,4,2,-1
-3,-11,-45,-16,-5,-5,-4,0,4,9,18,16,3,3,1,1,-4,-4,6,-4,0,-6,-2,-5,1,8,12,5,-1,-3,-1,1,0,-11,-15,-11,1,2,2,1,2,9,10,7,0,0,-3,0,-2,-4,-2,-9,-7,-5,-5,-3,0,-1,-12,-8,0,0,4,-1
-1,2,11,6,1,-4,-4,-3,0,-5,-9,-2,-2,-2,1,0,-5,-4,6,-4,-2,-1,-1,-4,12,-5,-26,0,-3,-1,-4,2,-2,1,3,5,4,5,-2,-1,-4,5,15,1,-1,0,2,0,0,1,-1,-5,-5,-5,-1,0,-2,8,19,4,2,0,2,-1
6,-5,-14,-2,-1,2,-1,1,-7,20,14,10,6,0,-3,-1,5,-2,-6,2,0,-1,0,-1,-9,-19,-14,-8,-5,-1,-3,-3,-2,3,3,1,0,-2,3,-3,4,3,-5,-7,-3,-1,-11,-2,3,-4,-14,-9,-5,-2,4,2,-2,4,11,0,-2,-1,1,0
-5,-5,-1,7,4,2,1,-3,3,-7,-3,-5,-2,-2,3,-2,-4,-2,-1,2,3,3,-2,-4,3,5,11,5,-1,-4,-4,1,1,-2,3,-14,-9,-1,0,0,3,3,-4,-1,0,-1,4,-3,-7,1,2,0,-2,5,-3,3,1,5,8,3,1,0,0,-2
-1,6,9,1,-1,-5,-5,0,1,-11,8,5,1,4,0,0,3,-1,-15,-4,0,-3,-3,0,-16,-6,-7,0,3,2,3,-2,-2,-1,-13,-2,-2,-2,-1,0,-1,2,12,-3,-1,-1,-5,-2,-3,-8,-3,10,2,-3,-3,-2,3,0,0,0,0,0,2,1
4,7,11,0,-2,1,-1,1,-2,0,-2,1,-3,-3,-4,0,-1,-2,1,-11,-5,-1,0,-3,3,0,-4,-3,-2,-2,-3,-1,-3,-2,4,4,5,-2,-1,-1,4,-1,3,4,-1,1,-3,0,6,13,6,10,2,-4,1,3,-5,-14,-27,-11,-4,3,1,-4
-1,0,13,-9,-2,6,3,0,-5,-5,-9,0,2,-1,2,-1,1,0,5,2,-3,-3,3,-1,5,9,14,1,-2,-5,-5,2,-1,-10,-32,7,-1,-1,-3,-2,0,-6,-9,-12,-8,-4,-2,0,-1,0,6,0,4,0,1,1,4,6,27,18,5,1,0,-1
3,2,-23,-11,0,0,-2,-1,-10,-14,-28,-20,-11,-5,-1,-4,0,-1,2,9,2,0,1,0,6,15,7,-5,-4,-8,-9,2,-6,-7,1,-5,2,7,1,-6,1,3,8,8,3,0,1,0,-2,-6,-1,-9,-7,-5,-3,-4,-4,-7,-24,-5,-2,0,0,-2
5,15,21,12,0,-10,-7,5,-5,-14,-18,-10,-2,3,2,-4,-3,-1,2,-2,-2,1,-4,-3,-3,3,29,6,-1,-1,0,0,-3,-6,-34,-14,-3,3,1,-2,0,-6,-13,4,2,0,-3,-1,1,-4,-17,-8,-5,-5,-3,4,-2,-2,10,4,-3,-1,1,1
-1,6,22,4,2,-6,-4,-2,2,0,-17,8,9,9,7,4,-3,-3,16,-3,-4,-3,-2,-3,1,-4,-26,-8,-1,-2,1,-2,1,8,25,14,4,-3,-1,0,-5,-8,-8,-9,-5,-6,1,-3,5,3,-9,5,4,3,-1,2,-1,-9,-23,-11,-5,0,-5,0
2,0,8,1,-5,-3,2,2,1,6,15,3,-3,-11,-1,0,-3,-1,-3,2,6,15,4,0,-2,0,11,7,3,-1,6,-2,-3,-13,-30,-21,-10,-2,-2,-3,3,2,22,20,3,1,-7,2,-7,-2,-21,-25,-6,-9,1,-6,4,6,-1,5,5,4,0,-1
3,4,11,6,3,8,8,2,-2,-1,16,-6,-5,-4,-4,1,4,8,3,6,2,3,-3,0,-4,-11,-10,-4,-3,-4,-2,-2,-3,-2,7,9,2,-4,-1,-2,1,7,-9,-21,-4,4,4,-2,3,2,2,15,5,-1,0,-1,2,3,1,-7,-4,-4,-5,0
-4,-16,-19,-3,-3,-5,-4,-4,-3,-1,-7,4,3,4,1,-1,0,3,8,-1,-3,-2,1,-1,2,4,9,4,-3,-4,-5,1,-2,-6,-15,-2,-4,-5,-7,1,0,5,10,3,0,1,3,0,0,3,3,2,2,-1,2,-2,0,-2,-6,-5,-1,1,2,0
-6,-9,7,0,0,-2,-4,-4,3,4,-17,-12,-6,-4,-2,3,-3,-9,-15,-6,-3,-8,-5,0,6,17,25,8,2,6,2,3,-6,-17,-42,-8,-2,4,7,-1,1,1,13,15,2,-3,-7,-2,0,-3,4,-2,-1,-5,-8,0,-1,-1,-1,1,5,5,15,1
4,14,20,1,-4,-3,-1,1,1,6,12,10,3,-1,1,-3,-4,-9,-10,-8,-4,4,-5,0,-4,-8,-2,5,5,0,-3,-2,-1,0,-8,-9,-2,-2,-2,1,1,4,11,-1,-3,-4,3,-1,2,4,11,11,6,6,2,0,3,5,20,1,-1,2,-5,-4
-7,-9,-34,-4,3,5,5,-2,-3,-11,-4,-7,-3,-5,0,-1,3,2,-4,-2,-4,0,5,1,-2,-5,-16,-9,-3,-2,-4,1,5,17,39,13,4,-1,-3,2,-5,-6,-1,5,3,3,9,-1,-5,-10,-2,-8,-5,-7,-6,-3,-4,-12,-23,-10,-6,-3,-2,-3
5,12,16,5,-1,-2,2,2,-5,-4,2,-4,1,2,-7,0,0,4,2,-1,0,5,4,0,-3,-1,5,0,0,-3,-2,-1,3,5,9,3,0,-2,-1,2,-1,-4,-8,4,1,2,0,-2,4,11,27,6,1,2,-1,0,-7,-17,-56,-17,-6,-3,-3,-3
1,6,22,6,0,-2,1,1,-5,-15,-18,-13,-2,-4,1,-5,3,1,3,2,0,-1,1,1,1,-4,-5,-1,-2,-2,-7,0,-1,1,13,5,3,-1,2,0,0,3,-5,-1,0,4,2,-2,-1,-1,-5,1,-3,-1,0,0,-2,-3,-13,-5,2,4,1,-1
0,1,13,6,-1,-2,-3,-2,-2,-3,-21,-13,-5,-2,-3,0,-3,-2,-3,-2,-1,-1,1,-1,-1,2,10,2,0,-1,1,-1,1,-4,-5,-3,-2,-1,-1,0,3,7,0,3,-1,-3,-4,1,-3,-3,-4,-4,-3,-2,-2,-4,-3,-2,3,1,1,-2,-1,-1
4,8,-1,1,1,1,-1,1,-1,0,19,3,-3,-1,-4,-3,-1,5,-4,1,-1,-3,2,2,-1,3,16,-6,2,0,4,-2,-4,-7,-16,-7,-4,1,1,-1,4,7,3,-1,-4,-3,-4,1,1,-1,16,6,2,4,1,3,4,7,1,7,2,-6,-2,2
-8,-8,4,-8,-7,-5,-1,-4,-5,-7,-4,0,1,4,-1,-1,0,-2,-11,-4,2,2,1,-2,0,3,10,-9,-6,-1,-4,0,0,-2,-7,-3,1,0,1,0,2,2,1,7,1,-3,-7,-1,-2,-1,5,3,4,4,2,-2,-1,-3,-7,-1,-3,-1,1,0
-1,-3,-5,-4,0,-4,-3,-2,2,3,12,15,3,0,1,2,-1,0,-21,-27,-5,1,2,-2,-4,-9,-4,3,-3,-1,-1,-2,4,8,1,0,0,2,1,0,-3,-5,-13,-12,-6,-6,-3,0,1,0,0,10,1,2,1,-1,-2,8,17,4,-3,0,-3,-1
-3,-14,-19,-4,-1,-2,3,-1,2,3,3,-4,1,4,3,-1,0,-1,3,2,-2,-3,-6,-2,1,3,5,4,1,-1,0,3,1,0,15,2,3,1,-2,0,-2,-1,-7,-7,-1,0,1,-3,-1,-4,1,2,0,-2,2,1,2,3,9,7,-1,-2,-1,1
2,6,0,-3,1,-3,-2,-1,-5,-6,3,0,4,3,3,0,0,-1,-7,-5,-3,-2,-5,-2,-1,-5,-11,0,-1,-2,2,-1,-2,-6,0,4,1,3,-3,0,2,8,3,-1,-2,0,-1,1,-5,-2,0,-10,-6,-4,-1,-3,-3,-4,2,-5,-1,-1,1,-2
-4,-6,-15,-1,-2,-2,-6,-4,4,11,16,2,0,-2,3,3,0,-6,-8,-3,-2,-1,-4,-3,2,1,-4,1,-2,-2,0,2,-4,-6,12,4,0,0,0,-3,5,16,2,-2,-1,-2,-1,2,-6,-24,-42,-8,-3,-4,-3,-5,-3,-5,3,-1,2,6,5,-2
1,-1,-1,4,-2,3,0,1,0,-1,-6,3,0,-3,0,-1,2,6,10,-2,-5,-4,-1,3,-2,-6,-8,-5,2,-6,-1,-1,1,5,0,4,3,4,3,3,-5,-10,-12,-10,-10,-5,-3,-3,-4,1,9,2,1,4,3,-2,2,0,-5,-3,0,1,-5,1
5,15,14,13,6,-1,-1,-1,-3,-8,-13,-5,3,7,4,0,2,3,15,4,-1,-4,-2,1,-1,-1,-9,-3,-5,-4,-2,-1,-2,1,11,3,0,0,0,1,1,-6,-18,-10,-6,-6,-4,-2,-1,3,12,6,6,-1,2,-1,1,-2,-17,-8,-3,-1,-2,1
1,5,3,2,0,-1,1,0,-4,-5,9,2,-3,-4,-3,-1,0,-1,-7,-7,0,1,0,2,5,5,6,4,-2,1,1,1,0,-4,-10,-13,-7,-4,-4,0,-6,-2,-4,3,3,-1,-3,-4,-2,-1,2,8,0,2,0,-2,-4,-1,30,0,-2,-1,-2,-4
-3,-5,-18,-18,-10,-5,2,-3,4,2,-3,7,3,-3,-3,-1,3,-4,-28,-3,-2,-4,-5,1,-7,-13,-22,-16,-5,-3,-2,-3,-2,1,8,8,5,5,-4,0,2,8,15,9,4,1,-6,0,1,-1,-4,13,7,0,6,0,-4,-6,-13,-26,-9,1,4,-5
-1,1,12,-1,-4,-8,-5,0,2,3,-18,-2,-3,-2,1,0,-4,-7,0,-6,0,2,-1,-1,-2,2,7,10,6,-1,-1,-2,1,1,2,-1,2,3,0,-1,-2,-7,-10,-9,-7,-8,-4,-2,6,11,13,4,-1,7,1,4,-7,-10,-7,2,1,2,2,-2
0,1,-14,-3,-2,0,1,-1,4,3,23,14,8,4,2,2,-4,1,1,-4,-3,-4,-2,-1,4,13,4,-1,-4,-7,-6,1,-4,-3,-18,-4,0,0,1,-1,-2,-6,14,3,1,0,2,-1,-3,-9,-8,-8,-1,-1,-2,0,1,1,0,9,3,9,3,1
5,5,4,5,-1,-3,-2,0,-5,1,-3,-15,-9,-3,4,-1,0,3,8,6,3,-2,0,-1,3,4,11,7,-1,-6,-9,2,-2,-9,-13,-10,-4,2,6,1,0,-1,5,6,4,6,0,0,-1,0,10,0,-3,-4,-4,-1,0,0,-4,5,2,-1,5,1
-4,-10,-4,-3,-2,1,-4,-1,1,3,7,3,1,3,-3,1,3,7,-9,-13,-7,-4,1,0,-6,-13,-19,0,0,-4,-3,-2,-5,-9,-19,-21,-5,-2,3,-5,-2,1,7,-3,-1,1,2,-1,1,-1,-1,1,-1,-4,-7,-1,5,12,19,13,3,4,0,2
-5,0,14,-6,-1,1,5,-3,-1,-4,1,11,2,1,-1,0,-2,4,5,-3,-2,-6,-4,0,-5,-8,-10,-7,-2,7,4,-1,2,2,7,5,1,-2,0,-1,1,2,-1,1,3,-2,-3,-1,-3,-4,-2,1,2,-2,0,0,3,5,12,7,1,-4,1,1
3,1,-12,-4,-2,-3,-3,2,1,-3,-5,-8,-8,-2,0,-1,1,2,19,13,5,1,-6,0,-5,-9,-33,-27,-6,-1,3,-3,3,5,15,8,2,0,2,0,0,4,-2,3,3,1,2,0,-2,-4,4,0,-5,-2,-5,-3,3,14,11,-6,-2,2,-1,1
-5,-16,-27,-3,-1,-3,-5,-2,2,5,19,-3,-1,-1,1,-1,0,-8,-15,-1,-2,1,2,0,1,1,-4,-4,-3,-5,-6,-2,-1,2,0,6,5,2,2,-3,-2,0,2,-3,-4,-1,2,1,-4,-10,-25,-1,0,0,-2,-4,0,1,16,3,1,-5,-4,1
6,9,14,4,1,9,-2,4,-5,-13,-9,2,2,-4,-1,-3,-3,-7,-18,-12,-5,0,3,-1,1,0,2,3,-2,0,-2,0,1,5,16,7,-1,-2,0,2,-4,-7,-14,-8,-7,-7,-3,-5,6,11,-2,10,7,9,5,4,-3,-1,10,-1,3,-5,3,-2
-6,-10,-9,-5,-5,4,-7,1,1,-2,-14,-9,-3,3,1,1,-1,3,12,4,2,-2,-1,0,3,6,10,9,6,7,3,2,5,11,21,5,-3,-4,1,0,-5,-14,-31,-15,-3,-2,1,-3,0,1,5,-1,-2,-3,-5,1,-1,-2,-20,0,0,-1,-1,1
-2,-6,-3,-6,-4,-6,-2,-2,2,2,5,4,0,1,-5,0,0,0,4,-1,1,-3,6,0,-2,2,7,8,-3,-5,-1,0,-5,-1,5,-3,-1,-1,-4,-2,1,0,-16,-13,-7,-4,-2,0,-4,-5,-2,-1,3,2,3,-1,0,-1,3,8,5,2,-3,-1
3,2,-4,1,0,-1,4,1,1,7,22,7,-2,-4,-4,1,-2,-8,-24,-14,-4,-2,-1,-1,-8,-5,-2,-1,1,2,0,-5,-3,-2,-8,2,3,0,2,-1,4,4,1,3,-1,-2,-3,2,4,2,0,-1,-2,1,3,0,-2,-8,6,-3,-2,1,-1,-1
-4,-10,-29,-10,-2,-5,1,-2,1,3,6,12,2,-3,-1,1,0,10,23,-5,-7,-2,-7,0,1,-8,-16,4,2,-4,1,0,-2,0,-2,6,3,5,-2,-2,-4,-4,-3,-12,-3,0,1,-4,1,-1,4,4,-1,-1,-3,2,0,2,22,4,-4,-4,-1,-1
-2,5,-12,-16,2,2,3,-1,-2,2,3,9,6,2,2,0,-3,-2,0,-12,-3,-1,-1,-3,3,0,-9,-4,-4,-4,-4,2,5,10,27,14,1,-2,-4,0,-4,-10,-18,-10,-3,-6,-6,-4,2,8,21,10,3,2,10,1,-5,-9,-25,-5,3,3,-3,-2
-2,3,25,4,-6,-4,2,0,-3,-5,-31,-15,-1,3,-1,-1,-3,-2,-5,3,0,1,-4,-1,4,10,13,2,2,4,0,2,-2,0,7,11,3,-1,-2,0,-3,-5,-4,-10,-5,-5,-2,-3,2,-3,-7,-5,-3,-5,-3,0,2,2,-2,-5,-1,-2,1,-2
3,5,-2,9,3,2,0,4,0,6,45,11,-2,-2,6,-1,-7,-12,-19,-7,-3,2,-7,-4,3,5,10,0,-2,0,6,0,-3,-10,-14,5,4,2,0,-1,3,7,8,2,0,3,3,1,-4,-7,-11,-11,-7,-5,-2,-3,-4,-1,5,-1,-2,-6,1,-2
-1,-4,-13,-5,-2,0,-1,-2,-1,-5,-18,5,4,6,-1,1,1,2,-1,5,3,-2,0,0,1,0,4,7,2,0,-2,1,0,-3,-7,-17,-9,-7,-4,-2,0,4,12,7,1,1,-3,-2,-2,2,13,4,1,1,2,0,-1,-6,-5,3,-2,-3,0,-5
-1,-7,-10,-13,-5,-4,-4,1,-1,0,-1,-5,-2,-2,-3,0,0,3,9,4,2,5,3,-3,-2,0,4,-3,-1,4,1,1,-2,-10,-11,-3,-4,-1,-2,-3,4,13,7,3,1,0,-3,1,-6,-26,-29,-12,-7,-7,-3,-3,-1,5,9,-2,-1,0,0,-3
0,5,15,12,5,3,-1,-2,2,-1,-15,-2,-1,-2,-1,1,3,8,21,6,-1,-1,3,1,2,-3,0,5,0,4,-4,1,-4,-11,-39,-33,-10,-3,1,-2,-1,4,9,8,6,5,4,0,4,8,-2,-5,-4,-4,-1,0,-4,-6,-7,-3,-6,-3,-3,0
2,6,20,13,6,-1,3,-1,-3,-11,-12,-2,-2,-5,-4,-2,1,6,-2,-2,2,1,-3,1,2,11,17,-2,-2,3,-4,2,0,-4,-13,-2,-5,-2,-2,0,2,2,9,6,2,1,0,1,-3,-1,-2,6,4,1,5,-3,0,2,-7,-9,-5,-6,-3,1
