1,2,0,2,1,0,-3,1,1,0,-14,-3,2,1,-1,-2,1,-2,2,2,1,3,4,1,-1,-4,-15,-5,-2,-1,-3,-1,-2,-2,-11,-7,-7,-4,0,0,-4,1,15,2,3,-3,-1,-3,3,3,3,-1,7,2,0,-1,-3,0,18,5,-1,1,-1,-1
-3,-7,-8,-7,-4,-4,0,-1,-2,-6,8,0,-4,-1,-1,-2,-1,2,9,4,-1,1,-2,1,0,-4,-17,-8,1,-1,-4,-2,0,0,-17,5,2,-3,0,1,-1,-3,12,-3,0,1,-1,-1,1,2,46,6,-2,-1,2,-1,1,1,-3,3,-2,-2,2,1
-2,-4,-10,-3,1,1,-3,1,0,3,-28,-4,-2,-2,0,0,-6,-7,-20,-6,-3,-3,-2,-5,1,2,4,0,-1,-1,-1,-1,1,4,12,-2,2,-1,-2,-1,-1,-3,-5,4,-2,-2,-2,1,-2,0,-27,-6,-1,0,1,1,2,5,20,2,2,1,0,0
-3,-5,-19,-3,-1,0,0,-3,3,7,39,3,0,0,-5,2,-2,-3,-16,-2,2,-3,4,2,0,3,-4,3,-1,-1,-1,-1,2,-5,3,-1,-2,0,0,-1,1,5,-6,-2,1,1,-2,-1,-1,5,57,6,-2,-1,-2,-2,-6,-7,-42,-9,-1,-1,2,-3
-1,0,-7,0,0,-2,-1,0,0,-3,2,-2,-2,-4,-1,0,1,3,-5,-2,-1,1,0,0,0,5,-2,2,0,-1,0,0,-2,-5,-16,-8,-2,2,3,1,-4,-3,-7,0,1,-2,0,-3,-2,-2,4,1,0,0,-2,-4,4,3,19,3,-3,-1,-3,1
-2,-3,-18,-2,2,2,-1,-1,6,9,41,8,0,3,0,5,-4,2,1,2,-2,-1,-4,-2,-5,-9,-18,-4,2,1,2,-3,2,0,-11,1,1,-2,-1,0,-2,-1,7,0,-2,-2,1,-2,3,-1,-5,-2,-2,0,1,2,0,3,11,-1,-2,-2,-1,0
-2,-3,33,6,0,1,0,2,-1,-2,-19,-1,0,-2,-1,-4,1,4,7,0,1,-1,-2,0,1,0,22,3,2,0,3,-1,-2,-1,-8,-3,1,0,-2,-3,-3,-5,-24,-3,-3,-2,1,2,-1,-2,-11,-2,0,-1,0,-2,4,3,12,4,2,-1,-2,-1
-1,-3,-3,-1,-2,-2,0,0,3,4,9,1,-4,-2,-1,0,-4,-7,-30,-8,1,-2,-2,-2,-1,6,30,7,2,0,-1,0,-3,-7,-48,-3,1,1,3,-2,-3,3,-2,-1,1,-1,-3,-1,2,3,23,2,-5,-1,0,1,-3,-8,-18,-6,-4,-2,-3,-2
2,8,56,10,3,-1,0,1,-2,-4,-23,-3,2,0,0,-1,1,1,6,-1,1,2,2,-1,1,0,0,0,0,1,0,1,-1,0,11,-3,-6,-4,-3,-2,2,0,-4,-1,1,1,-2,2,-3,-3,12,4,0,1,1,-2,-2,-7,-7,-6,-3,-3,-2,-1
1,5,10,-1,-2,-3,-3,0,1,0,-14,0,-3,2,3,1,-2,-3,-11,-5,-1,-3,-2,-1,-1,-1,-7,4,3,-1,2,0,0,-1,-7,-4,-1,-1,-2,0,0,0,-14,-1,1,0,0,-1,-1,5,-6,-6,-3,-1,2,1,-2,-12,6,0,-5,-1,-1,-3
0,8,-2,3,2,-2,-3,-2,-3,-5,44,1,-5,-2,1,-1,1,0,-43,-1,6,5,0,3,-3,2,-7,-5,0,1,0,-2,0,2,22,-2,-4,-1,-2,-1,-2,-8,-19,0,-2,-1,1,-3,0,-9,-12,-2,-3,-4,-2,-3,1,-3,-23,-4,-4,-3,1,1
-1,-5,15,0,-4,-3,-1,0,-4,2,-20,-1,3,0,-1,-2,0,6,18,6,0,-2,-2,3,0,3,37,4,0,-1,0,0,-3,-8,-58,-9,-3,-3,-1,-2,1,1,41,3,0,-3,-5,-1,-3,-7,-51,-3,2,2,5,-2,-2,0,14,-2,-4,-1,-1,-1
1,3,14,3,1,1,0,-1,0,-1,-15,-5,2,1,-2,-1,-1,0,30,4,-2,-3,-1,-2,-1,-6,-15,-3,0,0,-1,0,1,1,2,-1,0,1,1,1,-1,4,34,5,0,-1,0,-2,2,1,5,1,-1,-2,0,-2,-2,-5,-42,-7,-3,-2,-2,2
5,11,1,-1,-1,-3,-3,3,-2,-6,13,1,0,-2,-2,-3,4,10,49,10,4,4,2,1,-4,-4,-2,-4,-4,-4,-1,-3,0,-1,-27,-5,-1,4,0,1,0,0,5,3,2,2,6,0,-3,-5,-8,-4,-5,0,-1,-2,6,5,-18,2,3,0,-2,2
-8,-6,-8,-5,-4,-3,3,-5,1,-4,-17,-8,-3,0,-1,1,2,7,46,19,1,1,0,0,-4,-2,-33,-13,-4,-4,-3,-2,-4,-9,-17,-2,0,-2,-2,-2,1,-1,-29,-2,0,-2,-1,-2,4,8,10,-2,-2,1,-2,2,0,-5,-29,-6,-5,-5,-2,-1
-1,1,31,7,3,-1,0,-3,-2,-5,-30,-7,-2,-2,0,2,0,-2,-14,-2,3,1,-3,0,1,2,-9,-2,-2,-1,1,0,-3,1,11,2,-3,-1,-1,-1,-2,2,18,6,0,-4,-4,-4,0,1,25,2,-2,-2,1,1,-1,-1,-16,4,4,3,0,1
2,-1,-14,-7,-1,-3,-3,1,-3,-1,9,-2,-5,0,-2,-2,1,2,-2,-7,-4,-4,-3,0,1,-5,-11,-5,1,0,-2,-1,-2,-2,4,-1,-2,-1,2,-3,-1,-5,-41,-7,1,0,0,-2,0,0,17,6,0,-2,1,-1,3,10,42,9,-4,-1,0,1
-2,-8,4,-5,-1,-2,-5,1,3,5,12,7,7,5,3,3,-5,-17,-63,-13,-6,0,-3,0,-3,1,5,1,1,-2,-2,-3,-1,-6,0,2,-1,-3,0,-1,3,6,-3,0,-2,-2,-4,1,1,-3,-7,-8,-1,-2,5,0,-1,0,28,9,2,3,-1,-2
1,5,21,5,-1,-2,-2,-1,-1,-3,-29,-9,-3,1,2,1,-2,-1,-4,6,-1,-2,-4,-2,-2,0,21,1,0,-1,1,0,0,-3,-11,-5,-2,1,1,-1,0,4,32,1,-3,-4,-6,1,0,-7,-12,-6,1,-1,-2,-1,-4,-3,-16,1,2,1,3,-3
1,1,-12,-2,-2,1,1,-1,-1,3,36,3,-5,-4,0,-3,-5,-7,-40,-9,-1,0,1,-5,4,4,20,12,6,2,0,1,-5,-11,-51,-4,0,0,2,-2,1,6,41,-2,-2,-1,-2,2,-3,1,3,1,-2,-1,-3,-4,1,-5,-38,-4,-1,-2,1,-1
2,6,23,7,5,2,0,0,-1,-2,-3,-1,2,-1,-1,-2,-1,0,2,-3,-6,-2,-1,1,4,8,43,4,-1,1,-5,2,-4,-5,-17,-8,-3,-2,1,-4,-7,-11,-19,-7,-4,-2,-1,-4,1,2,8,0,1,3,0,1,-2,5,20,4,-2,0,2,-2
3,0,5,2,0,-2,-6,2,1,0,-7,3,3,0,1,0,-2,0,-6,-2,-1,-2,1,-3,3,-3,11,2,-1,-2,-2,0,4,5,16,6,1,1,1,5,-6,-9,-53,-11,-5,-2,-2,-3,-1,1,16,3,2,0,-1,-1,-3,3,13,-2,-3,-2,0,-3
1,-2,16,-2,-3,-2,-2,-1,-2,-4,-29,-8,-3,-5,-2,-1,0,2,15,5,4,4,-1,0,-5,-8,-35,-6,-3,0,0,-1,4,9,12,3,1,1,-1,1,-4,-9,-13,-6,-4,-1,-1,0,-3,-7,-13,-2,-5,-2,1,-3,4,4,8,-4,2,0,-1,1
0,1,1,2,3,0,1,0,0,10,59,15,5,1,0,-1,-3,-12,-59,-10,-6,-2,0,-2,-4,-8,-2,-16,-8,-6,-3,-2,-4,-5,-19,-7,-7,-4,-1,-2,3,6,9,7,4,2,3,1,0,4,15,5,4,1,-1,-1,6,12,6,6,0,-1,-3,2
-8,-15,-26,-13,-2,-2,-1,-6,-1,-1,-4,-4,-4,0,0,0,3,0,45,8,3,0,0,2,-4,-6,-34,-5,0,-1,1,-3,2,7,16,7,2,1,1,1,0,0,9,3,0,-3,1,0,3,-4,-42,-3,1,-1,-1,0,-4,-10,-6,-10,-4,-2,-1,-4
-1,-3,-25,-4,-3,-1,-1,-2,-1,0,17,-1,-2,-3,-3,0,-5,-2,1,-3,-1,-1,-1,-2,0,5,16,3,2,-1,1,1,-1,2,15,5,-1,-1,-1,-1,-3,-9,-74,-9,-5,-1,-2,-1,2,1,-7,-5,-1,-1,-1,2,-1,3,23,7,4,3,2,-2
0,1,18,1,0,-2,-2,1,-1,-8,-27,-9,-3,-4,-4,-1,0,2,13,-2,-7,-1,0,1,-4,-8,-35,-4,5,0,0,-4,2,3,5,5,2,0,0,1,-4,-1,8,-4,0,-4,-2,-1,0,-2,-1,-5,-3,-2,0,2,2,10,26,3,-4,0,-3,2
-3,-17,-34,-7,-5,-4,-4,-2,0,3,9,4,4,2,3,-1,-1,-1,-2,0,1,-1,0,-2,-1,-1,17,6,-4,-2,0,1,1,8,13,2,3,-2,-2,2,-3,-6,-12,0,-5,0,-2,-1,1,1,1,0,3,1,-2,0,0,-1,-27,1,0,0,2,1
-1,-3,-1,-1,-3,-2,-3,0,0,3,34,3,-1,0,-1,0,1,1,-6,1,2,-2,1,-1,1,-1,-15,-6,-7,-3,-4,2,-2,-6,-11,-6,2,-1,-1,-1,-2,-2,-18,-4,0,3,-1,-2,-4,0,12,4,2,0,0,-3,-1,-3,-10,-6,-3,-2,-3,-2
-2,4,33,6,-4,0,2,0,0,1,-8,2,0,0,-1,1,-3,-3,9,-7,-7,-3,-5,1,1,-3,-39,-8,-1,-1,0,-1,-3,1,1,4,-1,0,0,-2,-2,-2,3,1,0,-3,-4,-1,2,5,19,0,-1,1,2,-1,-1,2,12,3,1,-1,1,0
5,6,27,6,5,3,-1,3,-4,-4,-19,-3,-3,-4,2,-4,0,1,-15,-4,-1,1,-2,-1,0,-5,38,3,-1,-1,-3,1,-2,-2,-19,2,5,1,3,0,-1,0,15,0,0,0,0,-1,0,-4,-7,-2,-4,-2,-3,-1,-3,8,-4,-4,-3,-3,-1,-3
1,10,9,-1,1,0,-1,0,2,0,-2,-1,-3,1,-2,2,-5,-6,2,-2,2,-1,1,-2,-4,-5,-6,-1,0,0,-3,-3,0,-7,-10,-2,-4,-1,4,-3,0,-5,-5,-4,1,-2,0,-1,5,8,18,7,-2,-2,-4,3,-2,-7,-19,-4,-2,0,1,-2
0,0,7,-4,-2,-3,-4,0,-3,-4,-18,0,0,2,2,0,-3,4,20,7,1,-1,1,-2,0,-3,-13,-4,0,-2,-2,-1,-4,-4,-13,-2,0,1,-1,0,2,7,24,3,2,-1,-1,2,-3,-5,-29,-10,-2,-2,-2,-1,-1,-2,7,2,2,1,1,0
-1,1,9,-2,-2,-4,-2,-3,0,-2,-10,3,1,1,3,2,-4,-4,4,-1,-4,-3,1,-4,3,-1,6,2,1,0,-2,1,0,0,-6,-2,0,-1,1,0,2,3,-15,1,0,0,0,1,-3,-2,7,1,-5,-2,1,-3,-2,-2,-9,0,-2,-1,2,-2
0,-2,16,3,-5,-1,-1,0,0,1,-9,-4,0,-2,-3,0,2,-2,-6,-3,4,0,-3,0,0,2,15,1,-1,1,-1,0,-2,0,-14,-1,-3,-2,0,0,1,0,44,1,-2,-2,-1,1,-2,-2,-10,-3,-2,0,-2,-2,0,8,39,13,5,2,1,-1
-1,-14,-56,-9,-1,-2,-2,2,-3,2,46,2,-2,2,0,-2,0,-4,-18,-6,-2,-2,2,-1,0,-4,-17,-4,-3,-3,-2,1,-1,2,23,0,-3,-1,-1,-1,1,4,10,1,0,-1,-3,-2,4,1,-9,-1,-1,-1,-2,1,1,-1,-4,-4,-1,-1,0,1
1,5,14,1,3,2,2,-1,-5,-5,24,4,0,-3,-1,-4,-2,2,2,3,-2,1,-1,-1,-1,-4,-16,-5,-4,-3,-1,0,3,9,17,-1,4,-2,-3,3,-2,-6,-19,-2,-3,1,0,0,-1,2,34,1,-1,1,1,-1,2,-2,-19,-2,3,-1,-1,0
0,6,46,9,-1,3,-2,0,-4,-10,-51,-10,-4,-4,-1,-3,2,0,-5,-2,2,-2,-3,2,0,-1,4,-3,1,3,1,-1,-3,-5,-21,-2,-4,0,1,-1,3,3,7,7,4,1,-1,1,-2,2,-9,-3,-3,-1,0,0,-3,-4,14,-8,-3,-4,-3,0
0,-9,-27,-6,0,-1,-1,-1,2,5,6,7,3,2,1,0,-2,-5,-15,-3,1,-1,0,-2,2,11,27,7,1,1,-3,-1,-9,-19,-47,-18,-9,-7,-3,-5,-1,-4,-16,-5,1,-1,1,1,2,4,22,5,1,1,-1,0,-3,3,19,4,0,-1,2,-1
1,2,6,9,3,0,-1,-1,-2,-2,-5,-3,-3,-2,-2,-1,2,1,-5,-3,-1,-4,-4,2,-3,-3,-1,1,-3,0,-1,-3,3,9,20,5,5,5,1,2,-4,1,-7,-7,-4,-1,0,-2,1,-2,-11,0,-4,-2,-3,-1,1,-6,-15,-5,-8,-3,-3,1
1,9,14,9,12,3,2,0,-2,-4,10,4,0,-1,0,-2,-3,-8,-17,-1,0,0,-1,-2,-2,-2,-36,-8,-4,-3,-4,-1,-1,-6,-7,-8,-8,-2,-1,-2,3,5,4,3,-3,0,-1,0,0,0,18,3,3,1,3,0,0,-1,13,5,4,-1,0,0
-3,-3,-19,-2,-1,-1,-1,0,5,3,-1,-4,-2,1,-1,3,-1,4,-5,1,-7,-2,-1,-3,0,1,13,2,5,2,1,-1,-2,-1,-19,-4,-1,-1,-2,0,4,6,18,0,1,0,-1,2,-9,-14,-14,-1,-6,-1,3,-6,-4,-4,-16,-8,-4,-2,0,-4
1,2,28,0,-6,-2,-3,0,-4,-9,-9,-3,-1,0,-1,-3,1,3,11,5,4,1,1,-1,0,-1,-7,2,2,0,0,-1,-1,4,11,0,-1,-1,1,-1,-2,-3,-8,-10,-5,-2,-5,0,0,-1,-4,-1,0,-1,-2,2,-3,-5,-8,-3,-3,-1,1,-1
2,13,33,11,7,-1,0,0,-5,-17,-32,-8,-3,1,2,-2,1,-2,-25,-4,0,0,0,0,-1,-1,-9,-4,1,0,-2,-1,-1,-4,-5,-4,-5,-2,-2,1,0,8,24,5,2,-1,1,-1,1,0,2,-3,0,0,-1,0,1,1,1,2,-1,-1,2,2
-2,-4,-5,-1,1,-2,-4,-1,-1,7,16,7,-1,-1,0,-1,1,-3,-23,-5,-2,0,-3,-1,-2,-1,10,2,2,-1,-1,-2,4,-2,4,-4,-5,-2,-2,2,-3,-9,-64,-6,0,-1,0,-4,-1,2,36,-1,-1,0,-1,-2,3,1,-6,2,-3,-2,-2,1
-6,-10,-33,-12,-3,-5,0,-2,-1,3,12,4,3,1,0,1,0,4,0,3,0,0,-1,-1,3,0,-14,-4,-3,0,-3,0,1,1,1,2,2,1,1,-2,2,2,20,-2,-4,-2,-2,0,-2,-2,-20,2,2,1,1,0,1,6,40,5,1,0,0,0
-3,-7,-15,-5,-2,-2,-2,-3,-3,-5,-23,-1,-2,0,0,-2,2,6,50,-3,-4,-2,0,0,-4,-5,-44,-3,-4,-3,-1,-2,-3,-1,5,3,2,1,-1,-2,1,4,22,5,1,0,1,0,0,-6,-8,-9,-5,-1,-2,4,3,8,29,8,2,-1,0,0
-2,-3,-12,-6,-1,-1,0,0,0,-1,-16,4,-1,-1,-2,-1,-3,-2,-10,-2,-4,-5,-4,-1,2,3,19,0,3,2,1,0,-7,-7,-5,-1,0,0,-1,-2,0,-1,7,-1,2,-3,2,0,0,-3,8,-1,-1,0,-2,-1,-1,-4,-17,-5,-2,-1,-2,-1
3,1,-6,1,-2,0,-2,1,0,1,32,4,1,-1,-3,0,-3,-2,-50,-4,1,0,2,-3,0,-2,8,-2,-2,-3,-3,-1,0,1,4,-1,-1,0,2,-1,1,-1,3,-3,-2,0,-1,2,1,4,21,6,-1,0,-3,2,2,5,13,-2,1,-2,-3,2
-10,-13,-36,-4,-6,0,2,-6,-2,0,5,-1,-2,-2,-1,-2,3,1,9,3,4,0,1,1,-2,-1,-24,-1,-1,-1,0,0,2,-3,20,-2,-2,-2,-3,1,-3,-2,-36,-9,-3,-2,-1,-1,-1,0,-8,0,0,0,-3,-2,-2,-3,-4,-1,-1,1,3,0
8,5,-4,4,1,-1,-1,-1,-1,-3,12,-3,-6,0,-1,0,2,5,13,5,4,-1,-3,2,-7,-6,-18,-4,1,-2,-1,-4,-7,-8,-11,-5,-3,0,0,-3,2,0,-13,-4,-1,-2,-5,1,-1,-2,6,0,-1,-2,-1,-1,0,-2,-1,4,-1,0,0,-1
-2,0,-13,-3,1,-2,1,1,-1,1,-8,-2,-3,-1,0,-2,-2,0,-7,-8,-2,1,0,0,-4,-6,-14,2,-3,-1,1,-4,0,-3,13,-2,-2,-2,-1,-3,0,-3,-14,-3,-1,-1,-1,0,-1,0,-2,-3,-4,-2,1,0,2,3,27,2,2,-1,0,2
2,7,-5,6,4,0,1,0,-2,-3,28,1,0,2,-1,-1,1,-3,-27,-2,-1,-1,0,-2,1,4,11,-1,-3,0,-1,0,1,0,1,3,2,1,-1,0,0,4,4,0,1,0,-1,-1,1,1,-8,6,-4,-1,0,-1,-3,-9,-12,-7,0,-1,-1,0
-2,0,-7,-1,1,-2,-3,-2,2,9,10,5,3,4,1,2,-2,-4,6,-6,-4,-1,-3,-2,0,-1,0,-1,-6,-3,0,-1,3,-1,3,-4,-1,-2,-1,1,-4,-3,-17,-3,3,-2,1,-1,-1,6,21,1,-1,-2,0,-2,-2,-6,-15,-6,-2,-1,-3,-3
1,5,18,0,0,-2,-2,0,2,1,-3,1,0,0,0,1,0,0,56,8,2,-1,1,-1,-2,0,-33,2,1,1,1,-1,-5,-7,-7,-6,-6,0,0,0,1,-2,11,2,-1,-3,-2,0,-3,-7,-39,-9,-1,-2,0,-1,2,9,45,7,3,1,-2,0
-2,-3,-22,-3,-4,-2,-2,0,-2,-3,33,3,-3,0,4,-2,-1,-1,-7,-1,3,0,-2,0,3,3,8,2,-1,0,-3,0,-1,0,-22,-8,1,-1,0,0,0,4,15,6,-4,-3,-3,0,-3,-12,-18,-2,3,-2,-1,-1,-3,1,21,-1,1,2,1,1
-3,-7,-20,-6,-6,-2,0,0,1,4,12,3,2,1,-2,-1,0,0,-17,1,-3,0,4,0,-1,-5,-9,-5,-2,-4,-2,0,3,10,15,6,4,-1,0,0,0,-2,-21,-3,-2,0,-2,-1,2,3,13,7,-2,-2,1,-1,0,0,7,0,3,-5,0,-1
2,6,16,6,-2,-8,-2,0,1,0,-16,2,4,-6,-1,2,-5,-2,33,-1,-1,-1,0,-4,-3,-9,-40,-11,-8,1,-1,0,-4,-5,-15,-3,-2,5,0,-2,-1,1,-5,-3,3,3,0,-2,1,3,-10,0,-2,1,-1,-1,1,2,10,4,4,0,0,-1
-1,1,22,2,-1,1,-1,0,-1,-3,-21,-4,-5,1,0,-2,-3,-5,-5,-3,-3,1,0,-2,-1,-3,-10,-4,-2,-2,-1,0,2,2,2,-1,-1,0,-5,1,1,0,0,4,-5,-2,2,-1,-1,0,11,2,5,2,-1,0,-2,-9,-40,-6,2,1,3,-1
1,3,6,0,0,-4,-2,0,-3,-6,-10,-7,-4,-3,1,0,-1,3,9,3,-1,-2,-2,0,1,1,-5,2,-3,1,1,-2,-1,-2,6,1,1,1,2,0,-3,-3,3,-2,-1,0,-1,-1,1,3,19,1,-2,-3,0,1,-2,-2,1,-1,-4,-2,-1,0
2,-3,-1,2,3,0,-1,1,0,7,21,6,6,1,0,0,-1,-5,-19,-2,1,0,-1,0,3,7,22,-1,-2,-1,-2,2,-4,-4,16,-2,-10,-3,0,-3,-1,-3,0,-4,2,-4,0,1,1,2,1,0,2,0,2,0,-1,4,10,4,0,0,1,0
0,2,15,6,4,1,0,-1,0,-5,-20,-9,-8,-1,-5,0,2,7,20,0,1,0,-1,1,-5,-4,-14,3,2,1,-1,-4,2,1,0,-1,1,1,0,0,-2,-1,2,-1,-1,-1,-1,-3,3,2,-30,-8,-2,-3,-2,4,1,4,47,9,-3,-2,0,-1
-3,1,19,4,0,-2,1,-1,-3,-8,-19,-6,-1,0,0,-1,-2,-4,-23,-5,-4,-2,1,-3,2,1,-17,-6,-1,-3,-3,0,-1,-4,-26,-3,3,0,-1,-1,-1,2,12,5,4,3,4,-2,1,0,-1,-3,-3,-2,-3,0,0,0,19,-1,0,-2,-2,0
1,4,3,10,2,3,4,0,-1,-5,-17,-4,-3,-2,1,0,-1,-2,7,-1,-2,-2,-1,0,1,1,-11,-1,0,-1,-2,-2,2,5,23,-1,-1,0,0,1,-3,-3,-23,-1,0,-2,0,-3,0,-1,-17,-3,-2,-1,-1,-1,0,-1,21,-2,-6,-1,-2,0
1,0,-5,2,0,-1,0,-1,-4,-4,25,-4,-4,-3,-2,-3,-8,-6,-21,-4,-2,-2,-3,-3,-2,-3,-18,-4,1,-1,-2,-2,0,0,-9,-2,2,0,-1,0,1,4,34,3,-2,-3,-2,0,-6,-5,-1,1,0,0,1,-1,0,2,11,2,1,-1,-1,-1
0,-7,-25,-11,-5,-1,-3,-2,1,1,-17,0,0,-3,0,0,1,1,1,2,-1,-5,-1,0,-1,0,10,-2,-2,-5,0,-1,-1,0,-5,4,2,-3,0,0,-3,-5,-10,-4,1,2,2,-2,2,1,12,2,-2,1,0,-1,-1,-1,-11,-5,-1,2,2,0
0,3,6,4,-1,2,-1,0,0,0,-2,1,3,2,-3,1,2,4,5,7,1,2,2,-1,-2,-1,14,1,0,-2,2,0,-1,-6,-19,-10,-6,-1,-2,0,1,9,20,7,-3,-3,-2,-1,0,-4,5,-2,2,3,-2,2,-4,-10,-12,-1,-1,0,-1,-2
-4,-3,-12,-2,-1,0,-2,0,0,2,5,-5,1,0,0,1,0,2,0,-1,0,0,0,-3,1,-1,-7,-1,-1,-2,-1,0,-3,-1,-1,-5,-1,-1,0,-2,0,2,8,4,0,-1,-1,0,-1,-1,-5,2,-1,-1,1,-2,-3,-2,0,-1,4,2,-2,-1
-1,-2,5,-2,-3,-1,-2,-2,2,-3,-15,-3,-2,-2,-5,2,5,12,34,4,-2,-1,3,3,-10,-25,-42,-12,-4,-3,-2,-3,1,1,0,5,3,-2,-3,-2,0,0,7,-1,-3,1,2,0,-2,-3,-10,-2,0,-1,-2,-2,3,8,7,5,0,0,3,1
1,2,20,-6,-6,-3,-2,2,-10,-14,-7,1,-4,-1,1,-7,3,8,33,3,3,1,-1,0,-3,-2,-30,-4,0,-1,-2,-3,-1,0,25,3,1,-1,1,-1,1,4,2,0,1,-1,-1,2,-1,-5,-8,-3,-4,-4,-3,0,2,3,11,3,-1,2,3,0
0,-3,-25,-3,-2,-2,-1,0,-1,-3,-24,-10,-4,-1,4,-1,-5,-3,11,3,0,-2,0,-1,1,0,0,-2,1,-1,-3,2,-4,-5,-13,-2,-3,-1,-1,-2,3,3,5,0,0,-1,-1,-1,-2,1,-9,1,-1,-1,-1,-2,-2,-3,5,4,1,-1,-1,-2
1,5,35,4,2,3,1,2,1,-3,-39,-8,-5,0,-3,1,-6,-9,-18,-9,-2,1,-2,-3,1,4,4,2,2,-2,0,0,0,2,11,3,4,0,-3,0,2,6,8,0,-1,2,0,1,-5,-14,-18,-3,-4,-5,-3,-3,5,6,-6,5,-1,4,2,2
-5,-5,21,-6,-8,-6,-1,-5,-2,2,-10,-1,3,-1,-4,-2,2,-2,-9,-4,1,-2,1,0,-1,0,-8,0,-1,-2,-1,0,-3,-2,29,5,0,1,1,-2,-1,0,11,2,1,-3,1,-1,-1,-3,-12,-3,0,-1,-3,0,0,0,8,-5,1,1,-1,0
2,0,-20,-1,-1,0,-1,0,1,2,22,6,1,0,-2,-2,1,2,-2,-5,-2,-1,-2,-1,1,2,7,0,-3,-4,-3,0,-2,-6,-27,-8,-4,-1,-1,-1,-3,-3,23,9,5,1,-1,-1,0,2,-2,-1,0,0,-1,1,0,-1,-7,-5,-2,1,-1,1
4,6,12,8,3,-1,0,1,-5,-10,-25,-11,-6,-4,-2,-4,-1,-1,2,4,1,1,4,0,-1,-4,8,-2,-4,-4,-3,-3,0,2,-4,-3,-2,0,0,2,3,9,23,7,3,3,3,0,-4,-8,-20,-1,1,0,2,-1,2,0,-2,-5,2,1,-3,0
0,3,35,8,-5,-6,-1,-2,-3,-7,-60,-11,-1,-4,-1,-2,3,6,9,4,-1,-1,-1,-1,-2,-1,10,3,2,-3,1,-1,-3,-6,-7,-7,-2,1,0,-4,1,0,26,-1,-8,-4,0,1,1,5,9,2,5,2,-1,-1,-1,-3,-5,1,-2,-1,-2,-2
0,-1,-26,-3,0,-2,0,0,2,-1,9,3,-3,2,0,0,-2,-6,-21,-12,-6,-3,-3,1,-2,-3,6,-3,-3,-2,-1,0,-6,-4,-12,-1,3,0,0,-1,0,3,14,-1,-1,-1,-2,2,2,5,27,10,-1,-1,1,0,-2,-3,20,-1,-3,-1,-1,1
0,0,-14,-3,-3,-2,-4,0,-2,-5,-4,-2,2,0,2,0,-2,0,0,1,5,1,0,-2,1,4,-2,-1,-3,-1,2,-3,0,-5,-12,-5,-3,0,-2,0,0,0,5,1,0,-1,-2,0,1,2,11,-1,-1,0,1,-1,2,-1,-34,-4,-1,-1,-3,1
0,-1,6,4,2,0,-2,1,3,3,41,5,2,2,0,0,-8,-10,-38,-11,-7,-4,-2,-6,-1,2,11,-2,2,-3,-1,1,1,1,4,5,1,0,1,0,1,-2,-12,-1,-3,-3,-3,0,2,3,24,1,1,0,0,1,-2,2,-5,1,3,2,0,-1
0,-2,-23,-2,-2,-2,-2,1,0,1,-8,-2,3,0,0,1,2,1,0,0,-4,-2,0,0,2,2,12,6,-2,-2,-3,1,0,1,-15,-5,1,0,2,-4,-1,-5,-44,-3,-1,0,-3,-1,-2,-10,14,0,-3,-3,3,-3,1,5,9,3,-1,-2,-2,0
-1,4,-2,-1,0,0,0,-1,0,-7,-8,2,1,-1,-2,0,1,7,-3,-5,-3,0,-1,-1,1,1,14,-4,-1,1,-2,1,-3,13,11,2,-1,-1,-1,-2,-5,-14,-15,-6,-10,-4,-1,-3,2,0,7,3,4,1,-1,1,1,-3,-20,-2,3,1,-2,-1
1,0,7,1,-1,2,0,1,-1,4,11,1,-2,0,2,-1,-1,-3,-7,-2,0,-3,-7,-1,-4,-2,6,1,-10,-3,2,-2,-2,-6,-7,-7,-1,1,0,-3,-2,-6,-22,-4,-2,-3,-1,-3,-1,2,4,5,1,0,1,0,0,0,12,10,2,3,0,0
-3,-11,-57,-12,-3,-2,-2,-2,-1,3,16,0,-1,-1,0,-2,3,3,-10,-3,-3,0,-3,1,-2,-3,19,-2,0,0,-1,-1,2,1,-1,8,6,1,-1,3,-2,0,14,-3,-3,-1,2,0,-2,0,-5,-1,-3,-3,-3,-1,-4,-2,-11,-1,-2,-1,1,-1
0,-1,16,-1,-1,-2,-4,0,0,2,-18,-3,2,-1,-2,1,0,2,5,1,0,0,-1,1,-1,-7,-7,-5,-5,-3,-2,-2,-1,-2,-3,-2,-2,2,3,-2,-2,3,21,3,1,0,-2,-2,-3,-4,-13,-3,1,1,0,-4,-3,-2,11,-4,0,-2,-2,-3
2,-4,-33,-6,-3,-2,0,1,0,5,18,5,1,1,2,0,2,4,6,4,3,3,1,0,1,-1,9,-4,-2,-2,-1,1,3,3,22,4,1,0,-4,-1,-5,-1,-14,-2,0,-2,-1,-3,0,1,-6,-4,-5,-2,2,0,0,4,-7,1,-4,0,1,-1
-1,-4,28,0,-1,-2,-2,1,-1,1,-24,-4,2,-1,-3,0,3,3,12,4,2,-2,1,1,-2,-4,-9,-3,-1,-2,-1,-2,0,1,1,-2,-2,-2,0,0,2,3,19,3,-3,1,1,2,-3,-5,-15,-2,0,-1,0,-3,0,-2,4,-2,-5,-4,-3,-1
