-7,-7,-6,-3,2,9,-1,-4,1,-2,2,-2,-1,-1,-2,1,1,2,11,-4,-3,-1,1,-3,-1,3,-16,-5,-4,-12,-1,0,-2,-6,-3,-1,-3,5,-1,-3,-5,-8,4,-4,3,-4,-1,-3,0,3,-4,4,6,1,3,-1,3,6,7,5,3,0,-1,1,4
0,5,3,1,-4,-3,-1,-1,-5,-16,-7,-2,-1,-4,-1,-2,1,1,8,2,0,-1,-3,-1,-1,-5,-5,0,3,9,1,-2,4,8,-4,-2,0,-2,2,2,-3,-8,-1,-4,-3,2,-1,-1,-4,-10,-10,0,-1,-6,0,-2,3,12,19,-2,-3,-3,0,2,4
-1,-10,-10,-2,-4,-4,-9,-4,-1,-2,-2,1,0,2,2,-1,1,0,-4,-3,-12,-3,-4,1,0,4,6,3,4,-1,-2,-2,0,2,10,3,8,5,1,-2,2,4,-10,-3,-2,4,-3,-2,-3,3,-1,2,-2,2,0,-1,-1,-12,-6,-3,-8,-8,-3,2,4
4,10,3,-3,-5,-12,3,5,-4,-4,3,1,5,15,4,-4,-2,-9,4,-1,9,8,1,6,-1,0,-14,2,2,1,-2,-1,-1,-9,3,-5,-4,0,1,-3,1,11,-1,-4,-5,-12,-3,0,-2,4,3,-2,-5,0,-4,-3,-1,-7,-14,0,4,-2,1,-2,4
-2,7,0,3,4,0,-1,2,3,5,5,1,1,-2,-1,1,-1,0,-8,-2,-2,2,1,-1,-4,-8,9,-2,-8,2,-1,-1,-2,1,4,-2,-5,-9,-3,-1,0,1,-7,-2,-2,-5,-3,-1,2,15,6,5,6,3,0,-1,-3,-12,-6,0,-1,4,-4,-2,4
-7,-12,-15,-7,-4,-4,-2,-5,0,4,6,0,-4,-2,-1,-1,1,-1,-6,-4,-6,-8,-1,-1,-1,5,3,0,6,0,-2,1,4,5,5,3,1,5,1,1,0,-4,1,-1,-1,-2,-2,0,1,3,14,0,5,-1,0,-1,-3,0,-15,0,-4,6,-3,-1,4
2,6,-4,-2,0,0,-2,1,-1,2,17,4,4,0,2,-1,-4,-9,-24,-6,-4,-7,-1,-3,0,3,11,1,-3,-4,0,-3,-2,-10,-13,0,1,6,-2,-1,-2,-4,-3,1,0,-5,-3,-2,2,10,11,0,-1,7,0,0,3,2,4,0,-5,-3,-1,2,4
-2,-1,0,4,7,-5,1,-3,1,-2,8,1,3,7,3,4,0,6,1,3,4,-1,3,1,1,-1,-5,-6,-5,5,-1,0,-3,-11,-6,-5,-7,-5,-3,-2,-2,-1,-2,3,5,2,1,0,0,-11,0,3,1,-2,-2,0,2,5,-8,-3,-1,-1,2,2,4
-1,3,-5,-6,-8,-5,-1,1,-2,-7,-4,-4,-1,3,0,1,-2,-1,-12,-2,-2,-2,2,-3,1,5,12,6,3,-4,0,-2,-3,-7,2,1,1,1,1,0,-1,-2,-7,-6,-15,-11,-4,-2,5,5,-1,3,9,7,2,-1,-2,-1,22,1,3,1,0,0,4
-4,-17,-42,-3,1,10,2,0,1,5,-1,-3,-5,-9,-6,-2,0,-3,1,-1,-5,3,-6,0,0,3,-5,1,2,-1,0,-2,3,12,19,4,1,-4,2,3,-2,-11,-5,-1,0,-1,-2,-4,0,1,-1,0,-3,1,-1,-3,0,-1,-1,-3,-4,-1,-1,-1,4
3,10,11,3,-2,1,-1,-1,1,4,-4,-3,-4,-7,-2,0,-2,-4,-4,1,-1,0,3,0,-1,-7,5,1,-1,-4,-3,0,-1,-3,0,-1,0,1,0,1,-1,3,3,2,7,5,3,-1,-4,2,-5,-7,-5,-5,-5,-2,-2,-3,-2,-2,-4,-5,-3,-1,4
0,3,8,3,-2,4,1,-1,1,4,3,1,0,3,-4,-1,0,-1,20,3,4,1,-1,2,-3,-13,-46,-13,-9,-13,-3,-3,4,12,6,-1,-1,11,1,2,-3,-14,-12,3,0,-5,0,-1,-2,7,2,0,3,7,0,-3,2,4,16,2,2,3,1,-1,4
-1,-1,-6,-1,-5,-5,-2,-3,-2,4,-7,-6,-2,-3,-1,-2,-5,-17,-10,-1,-1,-4,-3,-3,0,5,9,5,3,5,1,0,-1,-5,2,-5,0,-7,-2,1,-1,1,14,1,-2,-1,2,1,-1,-3,-17,-3,-5,-5,-3,0,0,-3,-1,2,2,-9,0,1,4
-2,-9,0,-3,4,11,-2,-2,1,13,9,-1,-3,2,0,1,-1,-8,-5,-4,-3,-8,0,-2,-1,-11,-8,-1,-3,-2,-3,-1,0,-1,1,4,2,-8,-2,1,-4,-6,0,-1,5,3,2,-1,1,-2,-4,6,2,8,0,0,1,5,-1,1,0,3,0,-1,4
-1,3,1,0,-6,-9,-3,0,1,6,19,1,-3,-1,0,-1,-2,-8,-49,-8,0,0,2,0,-4,-10,-1,-2,0,0,0,-1,0,3,1,-2,2,-1,1,1,-1,-1,-2,-1,-5,-4,-1,-2,2,-3,15,-1,-3,2,-1,1,0,16,6,1,0,3,-3,1,4
-2,-4,-7,-1,-1,-6,-2,-1,-1,-3,-5,0,-2,6,1,1,-3,-11,-2,-1,-8,-6,-1,-1,0,-3,-5,-5,4,4,0,-3,-2,1,9,3,5,-4,0,-3,2,-2,-7,-4,-1,-2,-1,0,1,11,23,2,2,2,3,-1,2,-6,-4,-2,-1,4,-3,2,4
0,7,-1,-4,-5,0,0,1,0,-6,-10,-2,-2,-9,1,0,2,10,7,-1,1,12,-4,-1,1,9,20,2,2,2,1,-1,-4,-17,-20,-1,0,-3,-1,-3,-4,-17,-13,1,-3,2,-2,-1,-1,8,2,-3,-3,-11,-1,-2,0,3,7,2,0,-1,1,3,4
1,8,24,0,2,3,-1,1,-6,-12,-39,-7,-2,-2,-2,-5,0,-1,-3,0,-1,-6,-1,0,-2,-5,-5,-1,-6,0,2,0,-2,-9,-5,-2,-3,0,-1,-2,6,12,16,3,4,-1,-1,2,-1,2,0,0,1,-3,-1,0,-3,-6,-1,-4,-5,2,-4,-1,4
-2,-9,-9,-1,-3,-5,-2,-2,-4,-10,6,2,1,7,1,-2,0,-2,-8,-3,-1,-7,-3,0,0,10,-1,1,-3,-8,0,-1,1,-2,3,0,1,16,-1,2,-1,-3,-4,-4,-8,-10,-4,-3,-5,-5,12,2,1,7,0,0,1,2,-5,-1,2,12,-1,2,4
1,10,4,-1,2,-1,1,-1,-1,5,2,1,4,-2,2,-2,1,-17,-9,-1,0,0,2,-2,-1,6,14,-1,-5,-7,-3,-2,-3,-9,-15,-5,-5,-4,-1,1,0,7,-8,2,4,8,0,0,-1,-1,-8,-2,-1,-6,0,0,-3,-6,-1,1,1,-1,-1,0,4
2,3,10,-1,-4,-5,0,1,2,7,5,0,-3,-1,-1,1,0,0,7,-3,-1,0,0,2,-2,-7,-18,-4,-1,-3,-1,-2,-1,4,3,-1,3,0,-1,-2,0,3,0,0,-1,-4,-4,-1,4,7,2,2,1,0,2,0,-3,0,18,-2,-2,-4,1,-3,4
-2,-19,-29,-3,4,3,0,0,-1,0,5,0,-6,-5,-1,0,-1,1,-2,0,-3,-3,0,-2,1,1,-6,-2,-6,-9,-1,-1,1,11,21,5,5,4,2,0,-3,-2,-9,3,6,6,2,-3,0,1,5,1,-3,-1,-2,-1,4,-7,-8,-1,-4,-4,0,0,4
-1,7,-6,-1,-6,-1,-8,-1,1,3,11,0,-2,-1,-1,0,-5,-2,-3,-1,-1,-3,0,0,-1,-4,-3,0,10,14,2,2,1,4,4,6,1,-1,2,-1,-2,5,5,-6,-3,-1,-2,-3,1,-3,-13,-4,-3,-4,-1,0,-3,-1,-1,-5,-6,-4,-1,-3,4
1,1,-1,0,1,0,1,1,1,0,3,-1,2,3,2,1,0,-2,-1,0,1,3,-1,-2,0,-7,-5,-3,-2,-5,-1,0,0,-3,2,-1,-3,2,2,-1,-2,-6,0,-1,1,0,1,-2,-2,1,4,-1,0,3,-2,-2,1,3,-3,4,2,1,-3,1,4
-2,-6,-5,-6,-4,-9,-1,-2,-3,-7,1,-3,-4,1,0,-1,-1,5,5,0,0,-3,2,0,-3,1,-2,-1,0,-6,1,-3,1,8,3,0,-3,7,-8,0,1,0,-5,0,-3,-4,-1,0,-6,-7,-6,-4,-4,-17,-5,-7,-1,0,4,1,5,13,2,0,4
-2,-1,-3,-4,-9,-7,0,-1,1,-7,-4,-2,6,-1,-1,0,2,3,5,0,-2,2,0,1,-1,1,2,4,2,-7,-1,0,-1,5,17,-1,2,2,2,1,0,8,6,0,-8,-4,-3,0,0,-7,-16,-1,1,7,4,0,1,-2,-9,-4,-5,-3,-2,-2,4
0,-4,2,2,2,1,0,0,3,4,-2,1,1,2,2,0,-2,-7,-6,-3,-3,0,-5,-2,1,8,1,3,4,0,3,2,-3,-9,13,-5,-5,0,-3,-4,-4,-15,-27,-3,2,-16,1,-3,1,3,8,2,0,20,-2,0,0,-3,-4,-4,0,7,-1,-1,4
1,12,5,5,1,-5,0,1,-3,-2,-10,-3,-5,0,1,-3,1,-4,-3,-3,-3,-6,0,1,0,-3,1,-2,-3,-2,2,1,-2,-5,-4,-2,4,-1,-3,0,1,10,12,2,1,7,1,2,-3,-4,4,-1,-4,-7,-1,0,-3,-3,-9,-3,2,12,-2,-3,4
-2,-16,-18,-1,-1,-8,-1,1,-1,6,8,0,-2,4,3,0,-5,-8,-9,0,1,-4,2,-2,3,1,4,1,-4,-8,2,1,0,-2,0,0,1,14,4,1,2,-1,2,3,-1,-1,-3,2,-1,1,-15,-8,-1,-4,-2,-1,-2,-4,-2,-2,-2,-6,-2,-2,4
3,3,-4,4,3,-6,-3,-1,0,2,14,1,1,20,-4,-2,3,11,11,5,1,-7,2,0,-3,-1,2,-4,-3,0,-2,-3,-4,0,-9,-5,-5,-2,1,0,-2,-5,-3,0,1,-1,1,1,2,1,4,0,-2,-3,-1,2,-1,5,0,-1,-1,-1,-3,-1,4
0,2,4,3,-3,-5,-1,0,-3,-5,7,3,4,6,0,-2,0,0,-13,-3,-3,1,-2,-2,0,-1,-1,-1,0,-8,-2,1,1,5,0,-3,3,3,3,0,-1,5,9,5,2,-3,1,0,-1,-6,1,3,0,-1,-1,-1,-3,-14,-9,-1,-6,-4,-3,-1,4
1,-3,-5,-8,-7,-11,-4,-3,-2,0,-16,-2,1,-6,-1,-2,0,-2,7,0,-1,7,-3,-2,-2,-3,1,1,0,5,1,0,-1,1,4,1,1,1,-3,-1,2,0,10,-2,-1,-2,-1,0,-2,0,-14,-5,-6,-6,-3,1,3,11,23,5,-6,-5,0,-1,4
0,-8,-7,0,9,7,-1,1,0,0,-13,-3,-4,-6,-2,-2,2,7,10,2,0,-7,0,0,2,14,5,2,1,6,-2,-1,0,-1,0,0,-6,-10,-1,-2,-1,-10,-11,-2,-3,-9,0,-1,-3,-1,8,-1,3,2,1,-2,2,5,9,-1,0,-6,1,4,4
-2,-3,-3,-1,-1,-6,1,0,-4,-10,-12,-5,0,19,1,0,1,0,5,5,2,2,1,0,1,0,4,4,3,-3,-1,0,-2,1,3,2,-6,1,1,0,-3,-8,-18,-8,-4,-11,-6,-1,-1,-4,3,-2,-1,0,-1,0,-1,-2,-3,0,4,6,0,-1,4
0,6,6,0,-3,-2,1,0,-3,-6,-5,-2,-5,-4,1,0,1,2,-14,-5,-1,3,-2,-2,-5,-19,-14,-9,-6,-6,-2,-2,0,4,6,2,2,6,0,-3,3,15,24,5,-1,-7,-1,2,5,14,3,2,5,2,0,1,-2,-21,-15,-5,-2,4,3,-1,4
-1,1,-5,-3,-6,-1,-2,0,0,-1,0,1,1,-4,-2,-1,-2,-2,-2,0,-3,-3,0,1,0,11,8,3,0,-3,0,0,3,3,17,3,0,-10,1,2,-1,-8,-27,-3,-2,4,2,-3,-2,-4,4,1,4,5,0,0,-1,3,1,-1,1,-2,0,-1,4
-1,-3,-2,1,-1,-2,0,-1,6,18,24,3,-1,-7,-3,2,-5,-13,-16,-9,-5,-6,-3,-3,-1,-12,-18,0,-1,-5,-5,0,0,1,-4,1,6,9,3,0,-2,-3,4,-3,-2,-8,-3,-1,1,9,3,-1,2,10,0,1,-2,4,8,2,0,0,-4,-2,4
0,-1,-12,0,-3,0,-2,-3,1,1,7,3,-1,-2,-2,2,2,-8,-6,-4,-5,-10,-1,-1,-1,4,-2,0,0,10,2,-1,-1,-2,0,-2,0,-7,0,-2,-3,7,11,2,2,13,2,0,-2,-6,-13,0,-3,-11,-2,-2,-1,-3,-6,-6,-6,1,0,0,4
-1,-3,-2,-1,0,-1,1,0,2,1,8,2,5,5,2,2,-2,0,7,3,1,6,2,-1,-2,0,-1,-4,-2,-1,-2,-1,-4,-3,-5,-2,0,-3,0,-2,0,-1,-2,-1,2,2,1,-3,5,4,7,2,-1,0,-1,1,0,4,-9,-2,-4,-9,0,0,4
-2,4,4,0,1,4,-1,0,-3,-4,1,-1,-3,0,-4,-1,0,-1,-7,3,1,0,0,-1,0,-7,-3,-1,1,-1,1,-2,-1,-2,-2,0,-7,-5,-4,-1,-7,-5,-15,-3,2,6,0,-4,-2,-7,5,-4,1,1,-1,-1,3,14,22,0,-4,-3,0,1,4
0,-8,-15,-2,0,0,-2,-2,1,5,2,-1,-2,-7,1,1,1,4,3,1,-7,-3,0,1,-4,-6,7,3,1,7,1,-2,1,5,12,1,0,-2,-2,0,0,-5,-11,1,-1,-2,0,0,2,7,5,-1,3,-12,3,1,-1,-5,-8,-1,-3,5,-2,2,4
-2,-3,-3,-5,-6,-2,0,0,1,2,4,0,5,1,-1,1,-3,3,12,3,3,0,1,-1,3,7,-8,-4,-1,-2,0,1,-3,-14,-10,-2,-1,4,-4,-4,-2,-6,-11,-2,-5,-6,0,-3,-2,-2,6,1,-1,-1,-3,-1,3,16,28,6,3,7,-5,-1,4
-2,-15,-39,-6,-2,5,-1,-2,-2,0,0,0,-4,-3,-1,-1,-1,-3,-2,-1,0,1,1,-2,-2,-4,-5,2,1,-2,-1,-3,0,2,8,1,1,-7,3,-1,-4,-8,-6,-5,-5,-2,-3,-2,1,-1,-1,-5,-9,-1,-4,-1,3,-2,-8,-3,1,-2,2,1,4
1,8,12,2,5,-2,-4,-2,1,5,7,1,-5,-5,0,-2,2,-8,-4,0,-1,0,-3,2,-1,-1,-3,-1,-4,-3,1,2,1,6,35,8,9,6,-1,1,0,-2,-28,-3,0,-3,2,-1,2,6,0,-1,0,7,-2,0,-3,-12,-13,1,3,-1,-1,-1,4
-6,-11,3,1,-2,-2,0,-3,0,0,-1,0,0,7,-3,0,0,-2,4,-2,-4,-8,1,-1,1,8,2,-2,-2,3,0,-2,0,-10,5,-2,-1,-4,-1,-1,0,-9,-19,-3,-7,3,3,0,-2,-8,-12,-4,5,2,1,2,-2,-1,2,1,1,-2,0,0,4
0,13,1,1,-2,-5,0,1,2,1,19,2,3,-2,-1,-1,-3,-6,-12,-5,-4,6,0,0,-1,-2,6,-4,-3,-5,-2,-3,0,-2,-14,1,2,5,0,0,-1,-13,1,-2,0,0,-2,0,0,4,7,4,1,1,-4,0,0,2,1,-2,-4,-5,-1,-1,4
-1,-11,-16,-7,-5,-3,0,-1,-3,3,14,4,4,5,2,-1,-3,-9,-25,0,2,-7,1,-1,1,5,-1,3,-2,1,0,2,-3,-5,-16,-4,-3,-6,2,-1,0,2,15,-1,-7,6,1,1,1,10,15,6,5,3,1,0,-5,-18,-13,-5,-6,-3,-3,-2,4
3,3,-5,-1,4,0,0,1,-2,-2,-5,-5,-5,-10,-2,-1,-1,2,4,-2,-5,-5,-1,0,1,5,17,5,4,1,4,0,0,11,-26,0,-1,4,1,-1,-5,-17,-3,-7,-2,-1,-3,-4,4,4,-5,1,-3,8,1,0,0,4,-5,-2,0,-5,-4,-1,4
-5,-6,11,4,1,4,1,-1,-1,8,1,1,1,-6,-2,0,-6,-7,-13,-5,-4,-5,-3,-2,1,-4,-2,-1,0,-1,-2,0,1,8,4,0,-4,-3,-1,0,1,-3,3,-2,-9,-12,-3,-1,-2,8,7,2,7,9,2,-1,0,-6,12,2,6,5,3,0,4
0,5,-7,-5,-7,-3,-4,-2,1,4,-1,2,2,2,0,0,3,4,12,0,-3,-4,-2,0,-1,-8,4,-2,0,4,1,-1,-1,4,-4,0,-4,-7,-3,-2,-2,4,7,5,5,6,2,-1,-3,-17,-9,-5,-2,-5,1,-1,1,3,-6,0,2,2,0,2,4
0,4,15,-1,-3,-6,-6,0,1,-6,-13,-4,0,8,3,3,-2,2,19,2,-2,-5,0,-2,-3,-5,-28,-4,-9,0,-2,-2,-2,-3,1,-2,8,5,2,-1,-1,-3,-7,0,2,-8,0,-1,-1,2,7,1,-1,0,-1,-1,-1,-3,-9,0,0,1,-1,-2,4
-1,4,13,-1,-1,7,1,3,-2,2,-11,-3,-4,-3,-2,-3,0,-5,-10,-4,-2,-9,2,-1,-2,-6,-5,0,1,6,-2,-3,-1,1,1,4,1,1,1,-2,-1,3,9,2,1,-1,-1,-1,3,2,13,-2,-4,-4,1,2,-4,-2,-27,-8,-5,-7,-1,-2,4
-2,-9,-3,0,-1,-3,-2,-2,-1,9,1,-1,-5,-1,1,-2,0,11,6,0,2,-2,-4,1,-1,-10,6,31,-1,1,-1,1,-3,-10,-16,19,-5,-12,-2,-3,0,-2,-7,5,1,6,-1,2,0,5,-3,-6,-2,6,-2,-1,2,10,19,-18,1,2,0,0,4
0,-8,2,-14,0,-3,-2,0,0,-3,3,-6,-3,-1,2,1,1,-5,-22,-11,-3,1,0,-1,-1,0,0,-9,-1,-3,-2,-2,-3,5,2,-3,0,-1,2,-2,2,6,2,-2,4,2,0,0,-1,-4,4,1,-2,2,-1,1,1,4,4,0,0,-9,1,1,4
1,-1,0,0,-5,4,2,3,-2,-4,9,-3,1,-8,-2,0,0,-3,-15,6,5,5,-1,0,-2,-8,-2,0,-3,-10,0,-1,-3,0,15,-8,-2,6,-1,-2,4,6,-7,0,-2,1,-3,1,-7,-5,-14,-3,-4,-3,-2,-4,1,3,1,-2,4,9,-1,0,4
-1,-5,-6,-1,2,-1,1,-2,-1,1,9,0,-5,-8,-1,-2,3,5,3,0,0,0,-2,1,-2,-8,-11,-4,1,5,0,0,2,-1,3,0,-5,-7,-2,3,-4,-2,-5,4,3,5,0,-3,1,2,7,3,-2,-4,1,0,1,6,20,5,5,0,1,2,4
0,-2,-23,-4,1,0,1,-2,-1,-7,0,3,0,-3,0,0,-2,-7,0,2,-3,-4,-2,-2,-1,3,7,-2,-5,-9,-1,1,-3,-1,-4,-3,-2,2,0,0,1,-1,-4,0,1,-3,-1,1,-1,-4,1,2,4,7,1,1,2,4,0,2,-1,2,-3,0,4
-2,0,11,-3,-1,0,-1,-2,0,-2,-11,-7,-6,-2,-3,-4,-1,-4,5,1,0,-7,-1,2,-1,3,7,2,0,-1,0,-1,-2,-1,-18,-3,-6,5,-4,-2,2,1,11,0,-4,-3,-2,1,0,5,-4,1,4,4,2,-2,-4,-16,-18,0,0,-8,1,-3,4
1,6,18,4,8,5,1,0,-2,2,-12,-2,-2,-4,0,0,-2,-2,1,-1,-5,1,0,-1,-4,3,-6,-4,-4,4,-2,-1,-2,-6,0,2,-1,-1,2,1,1,5,4,0,3,2,-2,-1,0,-11,5,-1,0,-4,-1,0,-1,5,-23,-2,-6,-2,-2,-4,4
-2,-5,5,-3,-4,-4,-2,-4,1,3,-4,-3,-2,-6,3,1,-3,2,-13,0,0,7,-1,-2,0,4,17,0,2,1,-1,0,4,-4,-7,-1,-3,-4,-2,1,-2,2,3,1,1,1,-2,-3,2,-3,0,-2,-6,-3,0,-1,-3,-2,0,-1,6,-3,-3,3,4
0,7,-2,2,1,1,0,0,-4,-6,9,-3,-2,1,-1,-3,2,8,-5,1,2,1,-2,2,-1,0,1,-3,-1,-1,-2,-3,-2,-5,-9,-9,-3,-3,0,0,-1,-2,-10,1,-1,-1,-1,0,-3,-8,-3,3,6,4,1,-1,4,10,13,3,0,-1,3,0,4
2,11,12,4,-1,0,0,1,-6,-18,-10,-7,-5,-4,-4,-3,0,-6,-1,-6,-2,-1,-2,-1,0,3,12,3,1,-1,0,-1,-1,8,5,-1,-3,-1,-4,-1,-4,-15,-36,-11,-6,-2,2,-1,0,1,5,3,4,5,-4,-1,3,-2,-13,-4,-6,-10,-3,2,4
-1,4,13,4,1,4,2,0,2,14,18,3,8,18,3,1,-2,-3,-2,-1,-1,-3,-1,-1,3,-1,15,3,0,0,1,1,-3,-4,-28,-7,-5,-7,-3,-4,1,-1,1,1,-2,-9,-2,0,4,10,10,1,1,-1,2,1,-5,6,-7,-4,-6,-2,1,-2,4
2,-3,-1,0,6,7,5,2,-2,-2,-3,2,5,2,-1,0,-1,2,1,0,-6,-2,-1,0,-1,0,0,-2,2,0,-1,0,-6,-12,-9,0,-4,-6,-3,-3,1,2,7,3,-2,0,0,2,-1,5,8,3,2,-4,-1,-3,-3,-15,-18,-7,-5,0,2,-3,4
0,1,7,-1,0,6,-1,0,3,7,11,3,0,6,0,-1,-1,-8,-6,-2,-5,-12,0,-1,-2,-2,-16,-7,-5,8,-8,-4,-1,-1,2,-2,-1,-1,-3,-1,-1,-4,3,0,-1,-2,1,0,-2,1,2,-1,5,8,4,-1,-1,-3,1,3,-5,-7,0,-1,4
1,-4,0,0,4,-5,-1,-1,0,4,-3,-2,-1,4,-3,0,-2,-1,8,-3,-4,-3,-2,-2,0,3,-5,1,1,0,-1,-2,-1,-2,8,0,-2,-3,-3,-3,-1,-1,-8,-3,0,-6,-1,0,-1,-2,-16,-2,-1,0,-1,0,1,9,10,4,3,1,0,1,4
-3,-17,0,-2,-4,-5,-1,0,-1,-7,-2,-1,-3,-5,0,-2,-2,-9,-7,-3,-4,-5,-1,-1,-1,2,0,-1,0,7,-2,-2,-1,12,-2,-1,2,-10,2,0,0,0,2,2,8,18,2,0,-1,-4,0,-2,-7,-4,-4,0,-1,-7,4,1,3,-13,1,-1,4
2,2,-6,3,3,9,5,1,1,1,27,3,-2,-3,-2,2,-3,-3,-39,-5,-5,4,-2,-2,-2,-10,-3,-5,-2,-4,-2,-2,1,1,-2,3,-3,-3,-3,-1,0,6,6,2,3,-1,0,2,2,10,9,1,2,1,1,0,0,-8,-8,0,-3,-1,-2,0,4
0,1,2,0,-1,-3,-3,0,0,0,-5,-1,-4,1,-5,-3,-3,-3,11,-3,-5,-3,0,-2,-2,2,-9,-3,4,3,0,-1,1,6,17,5,5,5,2,2,-3,-5,-28,-2,0,-4,-1,-2,0,5,4,-2,-2,0,-1,0,0,-1,14,-3,-9,0,-1,-2,4
-3,-10,-8,-3,-2,-4,0,-2,2,2,6,5,3,0,0,1,0,-1,3,1,2,4,2,1,-1,6,7,-1,-6,-5,-2,0,-1,-2,8,-3,-1,2,3,0,0,-1,-22,-8,-3,-1,-1,-3,1,3,1,1,5,1,1,2,-4,-12,-15,0,1,-4,-2,-3,4
4,-2,2,2,-2,0,-1,3,3,11,17,-1,-3,-8,-2,0,-1,-8,-3,-1,6,1,-5,-2,2,8,7,6,5,8,4,1,-5,2,-5,-4,-5,2,-5,-4,-1,-13,-9,-3,-3,-1,-1,-2,-1,-4,7,-2,-1,-4,-2,-1,-2,0,0,2,2,2,0,-1,4
-1,-5,-9,-1,-3,-4,-1,-1,0,6,5,-5,-6,-7,-5,0,-8,-21,-33,-9,-4,0,-2,-4,-5,-5,-4,-2,0,0,-1,-3,-1,7,-2,0,1,-3,3,-1,-1,0,10,2,0,1,2,1,2,8,13,4,-2,-3,0,3,0,-4,-4,-4,-6,-3,0,0,4
-4,-6,-2,4,6,0,0,-2,0,5,4,0,2,5,1,0,3,11,10,3,1,0,2,-2,3,0,-5,-3,-4,2,0,1,-3,-9,2,-4,-5,-11,-2,-1,-3,-13,-24,0,5,10,1,1,1,4,5,2,0,-2,1,-2,1,2,-5,-2,-2,0,1,0,4
3,13,3,-1,-5,-5,-3,-1,-4,-5,-5,-2,-4,-7,-2,-3,-1,-1,7,2,7,4,1,-2,-3,2,6,4,3,-2,-1,-2,-2,-13,-16,-5,-1,1,-2,-1,-2,-1,8,-4,-8,-10,-3,1,0,-5,-14,-8,-5,-2,-2,-1,-3,2,5,3,-2,-11,0,-2,4
2,14,15,2,-3,22,-1,1,-5,-13,-29,-7,5,-6,-2,-6,-2,-7,-3,-2,-5,-4,-3,-1,3,1,-2,-1,-2,-8,-1,2,-1,4,1,-1,-5,0,-4,-1,3,4,12,3,2,0,5,4,-4,-10,-8,-2,3,11,0,1,-1,-1,-9,1,5,2,1,0,4
1,-9,-5,0,-4,-8,-1,2,2,8,8,1,-2,2,1,0,-2,-1,-5,1,-1,-4,-2,-1,0,-1,4,-3,-4,2,-2,1,-1,1,-7,1,4,-2,-2,-3,-2,1,5,0,-6,-2,-2,-1,0,8,29,9,4,1,0,0,-3,-1,-13,-3,-1,-3,-4,-2,4
-3,-5,-13,-5,-3,-2,-2,-2,0,-2,-2,1,-7,-5,-1,1,3,10,8,3,3,4,1,1,2,12,16,0,3,-1,3,-1,-2,-15,-13,-3,-2,-4,-2,0,1,-2,1,0,4,7,-2,0,0,1,2,0,-4,-4,0,1,3,10,10,2,1,-5,1,1,4
2,2,-7,-4,-3,0,3,1,-4,-10,-12,0,0,6,1,-2,-2,-2,-11,-4,1,-2,-1,-1,0,-8,-5,-2,1,1,0,-1,1,6,9,-1,2,-2,1,0,5,6,12,4,4,-5,-2,2,1,1,-13,-4,-8,0,1,0,-5,-22,-10,-3,-6,3,0,-4,4
-5,-2,10,2,1,0,0,-2,0,-3,-19,-6,-1,6,-1,0,-1,3,9,3,-2,-11,-2,-2,-1,4,10,2,3,0,-1,-2,4,11,-3,-2,-5,0,-2,3,1,2,-1,1,4,3,2,-1,-3,-4,-3,-3,-4,-8,-1,-1,0,-1,3,-1,-2,13,-6,0,4
-2,3,1,4,5,-1,2,1,0,0,3,-5,-5,-1,-1,1,1,-1,-2,-5,-2,-2,-2,-1,-2,-7,-5,3,1,-1,0,-2,-1,3,13,1,1,-1,-2,-2,-5,-12,-4,-6,-1,2,-2,-2,0,-9,-5,1,-1,6,0,0,3,12,12,3,2,-2,0,2,4
1,-9,-26,-1,-2,0,2,0,1,8,0,-1,-2,-7,1,2,-2,-5,-1,-3,-3,2,-1,-1,-2,-2,-6,-4,-4,-7,0,-1,-1,4,13,3,0,3,3,0,0,3,2,-1,0,4,-1,-2,-2,5,-4,2,4,4,0,-3,0,-14,-3,-2,-3,-9,-1,-3,4
0,-1,-3,-2,2,5,0,-1,2,4,-1,-1,-9,-7,-4,0,-1,6,9,1,5,4,-1,0,-4,-8,5,2,1,-2,1,-3,-4,-1,-22,-5,-2,-6,-2,-3,1,2,4,0,-4,0,-5,-2,5,10,4,1,-3,-4,1,3,-6,-13,-10,-6,-5,-1,-3,-1,4
0,-1,6,0,3,7,0,1,-4,2,4,0,0,1,0,-2,0,3,2,-2,-2,-4,-3,1,-1,-4,-9,-3,-3,1,3,0,-2,-7,6,0,-5,-15,-3,-2,-1,2,3,6,4,7,4,-1,-2,-5,3,1,0,-1,3,-1,0,2,-6,-2,-3,-3,-1,1,4
2,0,1,-1,6,2,0,1,-2,0,8,0,7,0,1,1,-3,-6,0,-5,-4,-2,-2,-3,2,3,-7,-1,-4,4,0,2,-4,5,-6,-1,-4,-3,-5,-3,1,-3,1,1,2,-3,0,1,-2,-3,-3,-2,-1,6,-1,-3,0,7,-1,2,1,0,2,-1,4
4,0,5,-2,-2,0,-1,2,0,0,10,4,2,2,0,0,-2,-4,-29,0,-2,-5,0,2,1,4,4,3,1,0,-2,-2,-1,-1,6,1,-6,0,0,-2,-2,-7,-4,-6,-11,-9,-2,-1,1,-2,3,-1,-2,1,0,2,-1,4,2,-2,1,-2,0,-1,4
