4,1,-3,11,5,-1,-2,1,2,3,-8,-16,-1,2,-3,0,1,-4,-20,2,-2,-2,1,0,-9,-10,-3,-8,-3,3,6,0,1,1,9,12,4,-6,-15,-1,-5,-10,-42,-31,-11,-3,6,-2,6,2,11,13,7,1,-10,0,2,8,-8,-12,-5,5,34,9,6
-2,4,5,3,-1,-2,-13,-6,-5,-7,8,5,0,3,11,1,0,9,29,10,3,-2,-19,-2,5,2,-14,1,0,-1,3,-3,-8,-11,-18,-12,-2,-4,-2,-6,-2,3,11,14,4,0,5,2,3,3,9,-7,-3,-2,4,2,-5,-5,7,-4,-2,0,-4,-1,6
5,4,10,4,-2,-1,2,2,-3,-6,-17,3,3,-3,-7,-3,1,7,12,-7,-2,1,-3,-3,-7,-18,-48,2,0,-4,-6,-7,-2,0,10,-2,-1,-1,1,0,5,0,-12,-7,-3,-2,-3,1,0,8,20,7,1,-1,-2,1,2,0,-9,1,1,-3,-5,-5,6
-5,-9,10,-4,-3,0,4,-1,-2,1,7,1,-2,-1,-3,-2,3,-7,-27,-11,-4,-2,0,0,2,4,18,10,4,7,3,3,-1,-2,-3,2,2,2,10,0,5,9,12,8,1,-3,-4,3,-5,-7,0,-9,-6,-4,-4,-4,5,4,7,-4,-1,-8,-11,2,6
-7,-3,-14,-11,-1,2,13,-1,12,23,36,30,8,6,3,4,-13,-16,-22,-24,-8,-5,-1,-4,1,0,12,9,-1,-6,2,-1,-2,1,-4,-1,-1,4,-3,1,-3,-4,0,5,-2,-4,-6,-2,1,0,-6,-7,-1,1,3,0,-1,3,7,6,1,0,-6,-1,6
1,-1,-5,-5,-2,-5,-6,0,4,-1,6,10,-1,2,0,0,-5,-7,-16,-19,-3,-4,-5,-3,10,17,32,13,1,2,8,4,-5,-9,-24,-4,-1,-8,-16,-5,-9,-6,7,-10,-2,4,24,-1,7,11,8,11,2,-1,-2,4,0,1,8,0,-3,-5,-9,-3,6
-7,-8,16,-4,-2,1,3,-1,-8,-12,-32,-10,-4,-7,-8,-4,4,4,15,10,2,-1,8,2,-7,-14,-50,-34,-8,-2,-1,-5,4,6,21,14,2,-4,-7,0,-1,-1,3,-1,2,2,3,2,1,1,-10,-2,-5,-4,-5,-3,4,5,18,10,0,-2,-2,3,6
6,8,15,6,3,0,2,1,-7,-20,-56,-20,-7,-4,-2,-7,-3,-1,18,6,1,-2,-7,-1,4,4,15,14,4,2,0,3,-6,-5,-8,-12,-6,-3,-2,-4,4,7,11,-8,-5,-2,-2,1,-3,-4,-3,0,1,-5,-20,-5,-2,0,-1,11,6,9,25,3,6
4,13,20,6,0,-1,6,-2,-1,-14,-22,-12,-5,-3,-9,-1,0,5,1,4,1,-1,-1,-5,-5,-7,-9,-12,-3,-3,-3,-1,1,7,26,20,3,-1,2,3,0,1,-9,-24,-7,-5,0,-2,2,-1,4,6,-1,-1,2,2,-1,0,-11,-3,3,-1,-7,-3,6
-5,-1,7,3,1,1,2,-1,-1,-3,-7,-9,-3,-2,-9,0,-1,-3,-5,-4,0,1,8,1,4,14,20,12,2,2,-14,-3,2,-6,-22,-1,-2,1,8,3,-4,-1,4,-9,1,-4,-2,-2,2,4,4,-2,-1,1,2,2,8,6,9,6,-1,-3,-1,2,6
-7,-9,-10,-11,-5,-6,-6,-1,-2,-2,4,14,5,3,-1,-2,4,2,-3,4,-1,1,4,4,-3,-6,-3,-11,-5,-11,-19,-6,7,4,-7,3,3,8,16,8,3,8,5,-8,0,-2,1,-2,-6,-1,-6,2,0,-1,2,-3,-11,-15,-28,-20,-6,-1,-7,-3,6
2,-1,0,1,1,-4,-8,-3,2,2,15,8,0,1,4,1,5,1,-11,7,1,3,3,2,-10,-10,-8,-17,-9,-6,1,-8,5,12,19,6,1,-6,-11,-2,-10,-23,-35,-8,-4,-2,3,-3,0,-6,-15,-14,-5,-7,-11,-1,4,8,19,10,3,1,12,5,6
-7,-9,-18,-5,3,5,-3,-2,3,7,12,18,1,-1,-4,0,-4,-10,-36,-10,-1,1,10,1,7,9,18,6,-3,-5,-9,3,-7,-10,-11,-20,-9,-4,-6,-7,4,10,20,21,9,2,1,0,-1,1,9,1,2,1,0,0,-1,1,4,5,-2,-2,0,1,6
2,3,2,-1,-1,-3,9,2,2,0,2,1,-2,-3,-8,0,3,3,7,2,-2,-3,1,3,-4,-8,-15,-9,-5,-5,-3,-3,-2,2,2,10,4,2,-2,-6,0,3,22,-1,-4,-1,-1,0,-4,-11,-26,4,1,-1,0,-2,0,1,9,2,-1,3,2,2,6
4,-3,-6,-1,0,-2,0,2,-1,3,-2,1,1,0,-2,-3,5,4,28,24,3,1,-5,2,-8,-6,1,-3,-1,0,2,-5,-3,-3,-44,-39,-8,-3,2,-1,0,0,11,2,-1,-2,-1,0,3,3,-1,-1,-1,-2,-4,1,-4,0,10,1,1,-5,0,-2,6
3,2,10,11,2,2,-1,2,1,6,14,5,-1,-1,-3,0,-11,-14,-11,-20,-8,-4,5,-5,3,-4,-21,6,3,2,-11,-7,-2,1,16,11,1,1,7,0,-3,-4,-11,-9,-2,-3,-3,-2,1,-1,8,2,0,-1,-1,-2,7,11,11,-2,-2,1,-3,0,6
-7,-18,-14,-8,-4,-3,2,-3,5,4,12,29,9,4,-2,4,-2,3,-3,-22,-4,-4,-7,-2,-3,-2,14,7,-2,-3,2,1,4,1,-14,-8,1,1,-6,4,0,5,8,-3,-3,4,15,0,6,13,3,10,7,5,-2,2,-21,-19,16,-8,-7,-2,1,-10,6
1,-1,18,9,-1,-3,-12,0,5,2,-29,-15,-4,-4,-3,-1,-3,1,5,-3,0,0,10,2,8,11,4,17,10,2,-10,0,-11,-15,-35,-20,-7,-1,12,-2,0,0,13,4,-2,-1,-2,-1,2,1,-3,6,-2,-1,1,-2,-6,-9,-28,-11,-1,-3,2,3,6
6,7,14,4,0,-2,-8,-1,1,-4,-12,-7,-2,0,3,1,-6,-7,-10,-2,-2,-3,-6,-7,4,9,-1,4,3,2,-1,3,-3,-6,-7,-4,-1,-2,-1,-2,-5,-2,-2,-7,-4,-2,-4,0,0,3,28,6,2,-1,-2,1,0,-3,-20,2,-4,1,2,2,6
-1,-3,-43,-13,1,0,6,-1,-6,-3,41,14,1,-2,3,1,0,1,-26,-12,-4,-1,-2,-3,0,2,20,-9,-3,-4,-1,-4,6,10,29,15,3,0,-10,1,-2,-4,-8,12,4,1,6,1,-15,-25,-33,-19,-6,-3,4,-1,6,4,18,8,2,2,7,12,6
-7,-3,3,-7,-7,-4,-25,-23,3,-2,-7,-4,0,-4,-18,-3,2,17,34,18,4,4,12,4,-7,-20,-53,-34,-6,-3,4,0,-5,-5,-7,-7,-2,-1,8,6,6,0,-15,6,4,9,1,6,-3,3,10,-2,-2,-2,-2,-1,4,-1,-3,7,1,1,-2,5,6
6,8,15,13,2,2,0,1,0,2,0,-4,-3,0,-2,-3,-4,1,3,-11,-3,-1,7,4,-3,-10,-35,6,0,0,0,-4,-5,-8,-10,-5,-3,-3,-2,0,1,9,25,3,2,-3,0,-1,-5,-15,-43,-3,0,-2,-6,-5,6,11,16,8,0,1,-1,1,6
3,1,9,7,1,1,0,2,-3,-6,-39,-22,-5,-4,-6,-1,-9,-14,0,-11,-4,-1,-4,-4,1,8,21,9,2,-1,6,-2,0,-1,-12,7,4,6,1,4,-7,-8,-6,-11,-6,-5,-5,-4,9,9,19,8,-2,1,-9,0,-1,-5,-14,-10,-3,-5,0,-3,6
2,12,35,11,1,5,5,-1,-9,-12,-18,-2,1,-2,-1,-7,0,-1,3,4,3,3,4,1,0,-4,-2,2,0,2,-5,-2,1,11,42,9,1,-1,5,6,-3,-9,-50,-25,-9,-3,5,-2,3,1,-3,-3,1,1,-2,1,1,0,40,22,5,-2,-13,-1,6
-4,-2,-13,-13,-2,0,6,-3,-8,-5,-19,-18,-5,0,-1,-1,12,11,43,21,4,1,5,6,2,2,-36,-17,-3,-3,6,-1,-1,1,31,16,1,-2,-8,-3,-3,-2,-16,-23,-6,-6,-3,-3,3,3,5,9,3,3,-3,-2,4,3,27,21,6,4,0,5,6
-6,-9,-35,-34,-10,-6,7,-4,3,7,29,19,9,0,-2,1,3,-6,-25,-4,-5,-2,-6,-1,-9,-4,6,-10,-4,-5,-5,-6,-1,4,12,13,1,-6,1,4,0,-7,-23,-2,-3,5,-5,-1,-8,-5,-7,-9,0,2,8,-2,4,8,4,-3,0,0,-3,-2,6
-2,-7,-12,-5,1,1,1,-1,8,3,25,10,-1,-6,2,1,-7,0,-7,-15,-5,3,4,-1,-5,1,-12,-8,-5,-3,-7,-9,-1,-4,-12,8,1,-1,-6,-1,-3,-2,6,-6,0,-2,9,0,3,5,31,15,1,1,-9,-1,1,-14,-59,-19,-3,-4,12,6,6
5,12,-1,12,3,1,-8,-2,-3,-2,27,7,1,3,-4,-1,0,4,12,4,-2,-2,4,-1,-5,-7,-8,-8,-1,-3,-3,-3,5,2,1,-1,-2,-2,-3,2,-3,-19,-42,5,0,-1,-3,-3,-3,3,9,0,0,-2,7,3,-1,4,13,0,1,4,-7,-3,6
-2,-3,-6,-12,-2,2,9,-1,-1,5,21,6,-1,-1,-1,-1,3,-3,-14,-10,-3,-4,-8,-2,-2,-4,0,12,2,0,0,2,-1,3,12,7,0,-1,0,0,3,-4,-3,-3,-1,1,2,-1,0,1,4,6,-3,-8,-7,-2,-2,2,1,-2,0,2,6,-2,6
-5,-3,12,-4,0,2,-3,-3,6,12,8,9,0,-1,6,2,-3,-9,10,10,3,0,-1,-3,0,4,1,-15,-5,-5,-7,-4,1,-1,-10,-3,-1,4,11,3,-4,0,11,7,2,-2,-4,-3,-2,0,-7,0,0,0,-2,-1,6,6,-8,4,-2,-2,-5,1,6
-1,-7,0,-10,-3,-3,0,-2,-5,-5,2,-1,-2,-2,-3,1,0,1,-16,-11,0,-1,0,-1,-2,0,20,11,2,4,3,-1,4,1,-21,1,2,-1,-5,0,-2,5,9,-6,-5,-4,-1,-3,-4,-10,-24,-14,-2,-3,-6,-1,3,0,14,8,-2,2,7,6,6
8,10,22,10,-1,-4,-3,1,-16,-24,-40,-13,-1,0,3,-7,-1,2,-13,-15,-3,-1,0,-1,2,-1,-20,-5,-1,1,0,1,-5,-8,12,0,-2,-7,-7,0,8,15,29,12,2,2,5,3,-4,-7,-9,0,-2,-3,-2,-3,-8,-8,-19,-15,-2,-3,-2,-4,6
1,5,-8,-10,-4,-2,0,-2,3,4,33,39,8,-1,-3,1,-5,-9,-62,-44,-7,-4,4,-5,1,4,20,-1,-1,0,-2,-1,-2,-6,-26,-1,1,-2,-4,-1,4,9,10,-6,-2,3,-5,2,2,11,40,23,5,-10,8,3,-9,-7,-14,-14,-6,7,-3,-8,6
3,-3,-18,-1,1,1,2,1,7,17,31,15,2,-2,-7,1,-4,-17,-35,-16,-5,1,-2,0,1,2,9,8,1,-8,-3,0,-9,-11,-17,-8,-3,0,-1,-4,2,4,-4,-6,-1,-2,-1,2,6,12,42,20,2,0,-5,1,-2,3,3,3,1,-1,3,1,6
6,10,30,10,-3,-1,-4,0,-12,-23,-42,-5,-2,-4,3,-3,0,5,19,-1,-3,-2,1,-1,0,-8,-31,-6,-2,1,0,0,-2,-4,0,-1,0,-4,-1,0,1,4,-3,-2,1,1,-1,-3,1,1,6,5,0,-2,-10,-5,1,0,9,3,-5,-5,3,3,6
-4,-3,-1,-4,1,1,4,-2,-9,-12,-49,-30,-9,-5,-6,-4,1,1,4,11,3,1,3,3,1,6,20,2,2,2,-1,0,-5,-11,-13,-2,-5,-2,0,-1,7,14,47,14,1,-2,1,2,-4,-5,1,-1,-3,1,-2,-1,-2,-3,-4,-5,-1,-7,-3,-2,6
3,9,12,3,-2,1,5,3,0,-4,-8,2,5,9,0,1,-6,-2,-2,4,-2,0,2,-1,1,3,13,10,3,-4,0,0,-2,-4,-10,-1,0,2,-6,-5,7,7,4,-3,-5,-6,-8,-1,2,-1,0,-3,1,5,4,2,3,-11,-21,12,1,3,4,5,6
-6,2,9,-24,-7,-4,4,-5,-5,-9,-22,-1,1,-3,-2,-1,-4,-3,-13,-4,-1,0,-1,-3,3,8,14,13,2,-4,-6,-1,1,-1,0,5,2,1,-2,1,0,-1,-1,-6,0,2,7,2,3,4,17,-1,-5,-5,-1,1,-3,0,5,-9,-2,5,1,-7,6
2,6,17,17,4,-1,-2,-1,-8,-11,-8,-16,-8,-2,-4,-5,4,2,-6,4,4,2,3,1,-2,-2,3,-2,0,1,8,0,-4,-5,-15,-7,0,1,-5,0,3,3,12,1,-1,-2,1,4,1,-1,15,5,-4,-2,-6,2,-6,-2,-8,-9,-1,-1,0,-6,6
6,3,-3,8,1,-1,-2,2,-14,-12,-4,-19,-7,-7,-3,-4,0,-5,-20,-13,-1,3,-1,-2,1,0,-3,-15,-4,-4,0,1,5,0,-23,4,5,4,2,3,-8,1,26,13,1,-2,5,-4,0,4,-1,-6,-1,6,-1,-1,-3,-7,-15,-14,-6,-1,-2,-2,6
-7,-12,-24,-10,-4,-5,-4,-2,10,8,8,19,4,0,9,6,-5,-4,12,-5,-1,-6,-1,-5,1,1,-5,3,1,11,2,5,1,1,11,2,-2,-5,-7,1,-1,2,-6,3,1,0,1,-3,2,3,-7,6,3,2,4,4,0,1,21,8,-1,-5,-5,-1,6
-2,-3,-8,-11,-4,2,3,-3,4,4,13,11,3,2,-6,3,0,-2,-12,4,-2,-4,-6,-1,-4,-2,-9,-16,-6,0,0,-2,-1,-3,-11,0,-1,1,2,-1,2,4,46,21,5,1,-1,-1,-9,-13,-61,-41,-9,-1,2,-4,2,3,21,15,5,1,3,-1,6
-7,-3,23,-5,-4,-5,-1,-3,0,4,-4,-11,-2,1,-2,-1,6,8,43,37,10,6,1,2,-1,0,9,3,-2,-7,-6,-1,0,-6,-62,-33,-5,-3,5,0,3,6,-1,-3,-1,3,2,1,-2,-8,-5,-2,-1,0,2,-1,-3,-2,-21,2,-1,-1,-4,-3,6
-2,7,31,10,4,-2,-2,-2,0,-5,-30,-15,-5,-6,-4,-2,-1,-1,2,3,2,2,-4,-2,-1,0,4,1,1,-1,1,0,1,-5,-14,-6,-2,-1,7,2,0,1,5,8,0,-4,-7,-5,0,-2,-28,-20,-5,-3,2,-5,4,7,7,5,0,-4,-2,0,6
2,6,26,17,3,3,-3,-1,-4,-12,-53,-21,-6,1,6,0,3,12,69,28,3,-2,-5,-1,-3,-10,-15,-12,-2,-1,-1,-1,1,5,27,10,1,2,3,1,-2,4,-16,-19,-2,0,-4,0,-1,-1,2,2,0,-2,5,2,2,-1,-9,-5,-2,-3,1,1,6
1,3,16,9,3,-2,0,-2,3,-1,15,11,4,2,-10,1,-3,-1,-18,-16,-4,-1,9,2,-1,1,5,2,-2,-8,-5,-2,1,-6,-10,4,0,8,5,1,1,0,11,2,-1,-4,-2,0,-1,-2,-9,-8,-2,-3,-2,-1,4,1,33,30,6,0,-4,3,6
-4,-1,-24,-33,-7,-4,-6,-5,2,-2,-24,-11,-2,0,10,1,0,0,7,3,-1,-1,-2,0,-1,-3,-3,-7,-2,-1,5,-1,0,2,11,31,10,0,-10,2,-5,2,-13,-25,-7,3,5,-2,0,1,-4,-2,-5,-5,-4,0,6,8,-8,6,4,0,-9,-1,6
-6,-14,-10,-12,-2,1,13,0,0,0,11,1,-3,-3,-2,-2,4,8,20,17,5,1,-5,1,-7,-11,-41,-21,-4,0,3,-2,0,2,29,13,1,0,1,1,-2,-6,-7,-2,-1,-1,2,1,3,2,10,7,-1,-5,-11,-2,0,4,7,5,1,3,5,1,6
0,-2,-12,-1,-1,1,-4,1,-2,-2,-5,-14,-3,-4,-3,-2,-5,1,-20,-12,-1,2,1,-4,-10,-13,-12,-4,-2,-4,-6,-6,2,-1,-12,4,1,-2,0,1,2,3,34,3,-6,1,10,3,-2,-4,8,8,0,-6,-5,-3,-3,0,-1,-6,-2,-2,1,-3,6
-6,-2,-22,-22,-5,0,2,-3,3,2,8,14,6,0,-6,1,1,-3,-9,2,4,1,4,3,6,13,41,6,-1,1,-2,1,-7,-19,-19,3,-2,-5,-1,-2,-2,-1,-11,-1,0,-3,-7,-1,-4,-4,-1,-6,-2,0,10,0,6,5,3,3,2,4,-1,3,6
3,3,10,12,3,-1,-3,0,-3,-4,-5,-9,-4,0,1,-2,5,10,22,18,4,-2,-3,2,-4,-13,-43,-15,-3,-4,3,0,-8,-5,2,-10,-3,-3,0,-3,-3,-5,-14,-6,-3,-6,-3,-1,1,4,8,7,5,6,-4,-1,0,6,20,5,0,-1,-5,0,6
6,6,11,8,1,2,7,0,-6,-9,-13,-7,-4,-2,-3,-3,1,-4,-6,-5,-4,0,0,1,-4,-4,-1,-5,-2,-6,-2,-4,-1,1,1,1,2,1,1,-1,5,11,35,35,10,4,-4,1,-4,-2,-19,-14,-1,-2,-6,-2,2,-2,-1,2,0,3,10,5,6
5,8,2,-1,-5,-4,-8,1,0,0,6,-3,-2,-4,5,-1,-1,-2,5,-1,-1,0,-7,-4,0,1,6,10,3,2,2,1,-2,-3,6,3,1,-2,2,1,-3,-4,-22,-5,1,-1,3,-2,-2,-8,-16,-14,-6,-9,-1,-1,6,8,17,13,1,-4,-4,-1,6
-1,-11,-53,-20,-2,0,-4,-1,-6,0,19,-8,-5,-2,-2,-2,1,1,11,1,2,-1,6,4,2,-2,7,14,3,1,1,3,9,10,11,10,0,0,-1,-1,2,-3,-17,0,3,1,2,0,-4,-5,-19,-16,-3,-4,-5,2,1,0,9,5,2,4,7,1,6
2,5,30,3,-1,1,-6,-1,0,-5,-28,-13,-3,-1,6,-2,-6,-3,19,7,-1,2,1,0,-8,-10,-38,-21,0,-5,-5,-5,0,2,12,5,-2,-1,-9,-1,3,3,9,8,3,3,6,6,5,-2,-15,8,0,1,-1,-1,-13,2,10,1,-4,-5,-7,-3,6
-5,-6,-12,-11,-3,-2,5,-2,2,8,35,-7,-4,-2,-5,-2,-8,-21,-39,-17,-4,-2,9,-2,-1,-8,-19,-7,-1,3,-6,1,-1,2,14,9,2,-2,2,-1,2,2,-6,7,0,-1,-2,1,3,-1,-28,-12,-4,-1,2,-1,-3,10,26,-12,-6,-9,-11,-5,6
-3,1,-8,5,4,7,16,3,-3,-6,-8,1,2,2,-4,-2,1,6,8,10,4,5,3,-2,6,-2,-23,-5,-3,-6,-2,0,0,1,0,-6,-4,-1,-7,-3,5,3,6,11,3,1,-1,4,-2,5,18,4,-1,2,-1,-1,-1,-3,-8,5,2,3,1,0,6
-3,4,16,0,2,-3,-6,0,-6,-9,-15,-7,-6,-4,-1,-4,2,-2,1,11,4,-1,-7,-2,3,8,37,20,5,6,14,3,-2,0,-20,-23,-6,-4,0,-1,-1,4,15,4,0,-2,-6,-1,4,9,19,11,5,-1,-4,-2,-3,-3,4,0,-3,-2,1,-2,6
-1,3,7,-11,-4,-5,-4,-1,-2,-14,-21,4,-2,-4,-6,-2,-4,1,5,-15,-3,0,8,-1,-4,-11,-14,6,2,3,5,-4,5,2,-2,-1,0,0,-1,1,-2,-2,-13,-10,-2,4,0,-2,-5,-5,5,8,1,-8,-1,-2,-2,-2,-11,-12,-3,4,-1,0,6
0,-3,-3,5,-1,-1,-6,-2,0,6,23,4,-1,0,8,-1,-2,-6,-24,0,-1,0,-5,1,-9,-5,3,-16,-5,-2,3,-3,-4,-6,-17,-19,-5,-4,-3,-3,4,8,18,16,6,4,-4,1,-2,0,11,-9,-4,-2,2,-1,3,1,-4,7,0,-1,-14,-2,6
-1,-3,9,5,-1,3,15,3,5,4,-3,14,5,-1,-4,1,-2,-1,-25,-30,-9,-1,4,-2,-3,-8,-10,-19,-8,-3,-2,0,3,0,14,24,10,0,-8,-1,-6,4,20,3,-2,1,1,-3,-3,-8,-4,5,1,2,-2,1,0,3,14,0,-3,-6,-7,1,6
-1,-3,-14,-8,-3,4,9,-1,3,2,7,5,2,0,-3,1,-2,-5,-19,6,4,0,-6,-2,-1,0,-3,-8,-3,1,5,-3,-2,-2,11,11,0,-5,-14,-2,-2,-8,-18,6,0,2,-4,-1,4,8,19,-2,-2,2,11,1,-9,-12,-29,-11,0,-5,-3,-3,6
5,9,22,26,5,-3,-5,1,-5,-11,-32,-29,-7,-1,0,-1,0,8,26,4,-1,-2,-7,-2,7,5,5,5,0,-5,-4,1,-4,-2,17,9,3,5,11,0,0,5,5,-1,0,-4,-3,0,0,-8,-7,0,-1,0,3,0,0,2,2,10,3,8,5,1,6
1,-1,-18,-12,-4,-3,-4,2,-2,0,1,-9,-5,-2,-3,-2,3,1,5,1,1,-3,-4,-2,-2,0,-27,-8,1,1,5,-2,-2,-9,-21,-11,-7,-6,-3,-3,-3,-9,-15,-2,0,0,-5,-1,7,7,6,4,-2,-2,-3,4,0,-3,4,-1,-1,-3,9,2,6
1,3,2,8,2,4,-1,-2,-2,2,8,-16,-6,-3,4,-1,3,5,-3,7,2,1,-6,1,-3,-3,4,16,4,5,-3,-1,-8,-11,-22,-38,-12,-6,-2,-4,2,7,5,16,9,-1,5,-1,-10,-7,15,6,-1,0,1,-3,0,-2,-3,-11,-4,-5,0,0,6
8,6,-10,3,0,-3,-10,2,-6,-4,19,-7,-4,1,4,-3,-2,-1,-1,5,2,3,8,0,9,18,31,21,3,-1,1,1,-7,-12,-21,-23,-5,-4,-6,-2,2,-1,-5,3,1,1,1,0,-2,-1,1,-1,0,-9,-4,-2,2,4,16,4,-1,7,-3,1,6
0,-3,-6,13,6,1,1,1,-6,-5,-17,-14,-6,-5,-1,-1,1,-5,-5,-1,0,-1,-1,1,1,-2,-2,-9,-2,-4,-4,0,-3,2,11,1,-3,1,4,-3,0,-2,4,20,8,2,-5,1,-2,-1,-14,-19,0,-2,6,-1,-4,-3,-17,-17,-8,-8,-1,-4,6
0,6,19,11,1,3,1,1,0,0,-20,-1,-1,-3,-5,-2,2,-4,-2,3,-3,-2,-4,1,-3,-1,7,1,2,0,-7,-2,2,7,8,-2,2,-1,7,1,1,-7,-20,3,2,-1,-4,0,-3,1,-7,-28,-12,-5,-1,-6,-1,-1,5,2,3,-1,0,0,6
-5,-9,-19,-8,-5,-4,-3,-1,5,4,7,1,-1,-1,-3,4,-4,-2,-12,-2,0,-3,3,0,3,2,7,8,3,5,1,0,1,4,1,-8,-2,1,-7,-3,-5,-2,18,11,0,0,0,-2,9,11,15,1,-1,-4,1,3,-10,-19,-45,-26,-6,0,-4,-8,6
-1,0,4,11,5,3,11,2,-2,-9,-9,-14,-6,-6,-1,-1,4,7,18,27,4,-1,-10,0,1,2,-10,-5,1,2,6,1,-5,-6,-2,-12,-4,-4,-4,-2,0,4,14,-3,-3,-1,1,-2,-1,-4,-11,-3,-2,-4,4,0,1,-2,-3,5,1,-1,-4,0,6
-1,4,0,12,3,-1,-1,0,-6,-9,-9,-6,-1,-1,-1,-5,2,0,5,3,0,-2,-6,-1,-1,4,32,13,0,0,3,0,-1,1,11,-5,1,2,-1,-1,6,14,29,-3,-2,0,2,0,-11,-17,-26,-9,-4,-4,-7,-5,-3,-5,8,3,0,2,2,0,6
2,1,6,11,0,-2,-2,-1,0,2,3,-4,1,-2,0,0,2,3,2,1,2,0,-4,0,2,2,6,5,-5,-6,-9,-1,-4,-7,-19,-8,-1,-1,11,2,-1,-3,-13,0,0,4,-5,-2,0,3,21,2,-4,-5,1,0,-3,-10,-32,-7,-3,-3,-3,-1,6
-2,2,15,8,-1,4,-3,-5,2,1,-7,-3,-1,-4,0,1,-3,7,24,11,3,1,1,-1,3,3,-4,-13,-3,-2,-6,2,-7,-11,-20,-10,-2,-6,-3,-5,4,8,17,14,3,4,14,8,-2,-7,-23,-1,-1,2,-1,-6,2,3,5,13,1,-3,-3,1,6
-3,-3,-23,-17,1,1,-7,0,0,7,27,11,1,2,-1,-1,-3,4,-2,-8,2,3,8,3,-3,-9,-18,-4,-3,-1,5,-1,4,3,10,4,-2,-3,-3,0,0,2,5,11,1,-2,-3,1,-2,-3,-3,-3,-4,-2,-5,-3,0,3,3,-3,0,-1,-2,-5,6
3,-1,9,8,1,0,3,1,-4,-6,-7,-4,0,1,0,-1,-3,1,-9,-20,-6,-4,-3,-2,0,4,5,-3,1,6,4,2,8,7,19,11,0,-1,-3,-1,-17,-28,-60,-28,-8,-2,-1,-6,3,0,12,12,3,-2,-1,2,1,4,9,5,-2,-1,-3,1,6
8,17,24,-5,-2,2,0,2,-12,-19,-47,-29,-5,-2,-1,-8,2,2,18,29,6,0,-3,2,0,-3,-16,-22,-4,-4,1,-1,-4,-1,18,8,-2,-1,-3,-3,6,7,15,6,0,0,0,2,-3,-5,-14,-15,-6,-5,-10,-3,-3,0,0,5,3,4,16,0,6
-1,-1,-3,-1,0,1,1,1,2,3,20,11,4,-1,1,-1,1,-3,-15,-6,0,-3,-1,-1,-1,-2,-3,2,-1,0,-3,-1,-2,-2,-1,1,-3,-4,-11,-5,1,1,-10,-14,-6,-1,11,2,-1,-6,-5,7,3,1,1,3,-2,-4,-33,-31,-7,-13,-6,-4,6
-5,-3,-7,0,1,5,-6,-4,4,10,23,20,3,-7,1,-7,2,6,-2,-12,2,17,9,7,1,-1,10,6,3,4,-1,-2,1,-5,-7,5,0,-4,1,9,3,5,1,-7,-4,-5,-6,1,-1,4,8,3,-1,-4,2,1,0,-2,10,9,0,-5,-2,0,6
-5,-2,-12,-16,-1,-2,-3,-6,6,10,24,17,5,4,-6,3,-10,-13,-36,-18,-4,-6,5,-8,7,11,39,33,7,7,2,3,5,5,-3,-8,-3,-5,1,1,-10,-8,-12,-14,-5,-4,-5,-1,3,5,10,2,-3,-4,-4,-1,1,5,20,15,5,2,0,-1,6
-4,-4,-10,0,3,5,10,0,6,2,14,23,6,2,-7,3,-3,-2,-18,-29,-8,-7,-1,-4,1,1,10,-13,-5,-9,-7,0,-6,-10,-26,-5,1,2,4,-4,-3,-6,-12,-5,-3,0,3,0,-4,-11,-3,5,-1,-1,-3,-2,2,4,14,14,2,4,-4,-1,6
-8,-6,-25,-30,-7,-3,3,-2,6,2,10,8,0,-4,-2,1,7,9,14,9,2,2,4,3,-15,-32,-58,-30,-8,-8,-5,-4,2,7,22,19,3,4,5,3,0,2,-23,-20,-6,-5,2,-2,1,-5,11,1,-2,-4,-11,-2,1,8,-8,-4,0,0,9,2,6
-1,-1,4,3,-1,-3,-5,-3,-6,-10,-22,-5,-2,-2,-4,-2,-10,-15,-15,-12,-3,-7,2,-4,4,3,7,-2,-4,-3,-3,1,0,3,16,11,4,2,-2,-1,-2,2,-20,-9,0,3,4,-1,1,3,11,8,0,-1,-6,-1,-1,-1,-6,-6,-1,0,2,-1,6
-2,-3,5,0,-2,-2,-2,0,3,5,9,0,-2,0,-3,0,-3,-3,-30,-7,-1,-3,5,-4,0,8,17,7,0,0,-4,2,6,2,-7,5,0,-2,-2,0,-6,-7,1,4,1,1,-3,-3,5,2,-3,4,1,0,3,4,1,5,10,6,2,4,3,0,6
7,4,2,15,2,-1,-11,2,-10,-9,6,-13,-5,-2,4,-4,1,8,22,20,6,0,-4,-2,1,-5,-27,-19,-7,1,3,-2,0,-3,11,8,-2,-3,-2,0,2,-2,-15,-9,-1,-2,-1,0,-1,3,8,1,-1,-5,-2,0,-4,2,11,9,4,1,-2,-4,6
0,0,-13,-3,-2,2,0,-2,-4,-3,6,-13,-4,-5,2,-1,0,7,22,9,2,2,2,-2,6,5,23,28,4,0,-9,1,-14,-19,-53,-52,-11,-4,6,-4,2,3,6,10,0,-2,3,1,3,5,12,12,1,0,-9,1,1,0,-4,-4,-2,1,8,2,6
